Time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1773166553.0263326,-0.5425725245499999,-0.10707881135,10.051649536949999,0.031154127148098783,0.027488935718910694,0.0022907446432425577,0.1743,0.05978000000000001,-0.05054000000000001
1773166553.0806832,0.17168502154999998,-0.3553341561,9.46181876605,0.04123340357836604,0.021227567027381034,0.001069014166846527,0.17066000000000003,0.06930000000000001,-0.054880000000000005
1773166553.1339045,-0.6897311144499999,0.17048861024999998,10.1312108884,0.040622538340168025,0.020311269170084013,0.0019853120241435504,0.16618,0.06846000000000001,-0.07028
1773166553.1870112,-0.3337987527,-0.23569302609999998,9.4145605197,0.04046982203061852,0.02061670178918302,0.0007635815477475193,0.17178000000000002,0.060340000000000005,-0.053200000000000004
1773166553.240086,-0.3278166962,-0.18664016279999998,10.1886386308,0.048411070127192715,0.019394971312786988,0.0054977871437821395,0.1743,0.06314,-0.06454
1773166553.2931087,0.03409772205,-0.23330020349999997,9.6945207639,0.039858956792420505,0.023212879051524585,0.0054977871437821395,0.18438000000000002,0.06146000000000001,-0.06006
1773166553.3461492,-0.19441683624999997,-0.35892339,10.201799155099998,0.03252857393404432,0.02260201381332657,0.00595593607243065,0.17934,0.0609,-0.06762
1773166553.3991709,0.0131605243,-0.4157529267499999,8.9814596291,0.043676864531158106,0.020311269170084013,0.005039638215133627,0.17794000000000001,0.05782000000000001,-0.058940000000000006
1773166553.4522083,-0.3960121403,-0.12083754129999999,9.800403163949998,0.0435241482216086,0.023212879051524585,0.002901609881440573,0.17822000000000002,0.06902000000000001,-0.052500000000000005
1773166553.505261,-0.17108681589999997,-0.6556333924,9.271589369349998,0.005192354524683131,0.01710422666954443,0.0025961772623415654,0.17570000000000002,0.06454,-0.06482
1773166553.5589943,-0.28773691765000003,0.12203395259999998,9.710074110799999,0.038484510006474966,0.02168571595602955,0.004581489286485115,0.17822000000000002,0.05754000000000001,-0.06426000000000001
1773166553.6124353,-0.38823546685,-0.025722842949999998,10.1084790737,0.028099800957108706,0.02061670178918302,0.0035124751196385882,0.17934,0.060340000000000005,-0.058800000000000005
1773166553.6656265,-0.5180460928999999,0.029910282499999996,9.5688975774,0.04886921905584123,0.019853120241435502,0.0025961772623415654,0.17794000000000001,0.05138,-0.06832
1773166553.7186985,-0.51385865335,-0.22133609049999997,9.932008406949999,0.040622538340168025,0.016798794050445424,0.003207042500539581,0.16954000000000002,0.06594000000000001,-0.04578
1773166553.7717342,-0.7262216591,-0.1280160091,9.72861848595,0.04123340357836604,0.014355333097653362,0.003054326190990077,0.17514000000000002,0.06342,-0.05922000000000001
1773166553.8247647,-0.5910271822,-0.3212364340499999,9.428319249649999,0.03726277953007894,0.02428189321837111,0.0025961772623415654,0.17850000000000002,0.06986000000000002,-0.05698
1773166553.8777907,-0.4271188341,-0.0017946169499999999,9.601798888149998,0.03924809155422249,0.021991148575128558,0.003970624048287101,0.17626000000000003,0.07238000000000001,-0.06538000000000001
1773166553.9308476,-0.52223353245,-0.3278166962,9.426524632699998,0.0319177086958463,0.02061670178918302,0.003054326190990077,0.18858000000000003,0.05978000000000001,-0.05908000000000001
1773166553.9838758,-0.44985064880000003,-0.010767701699999998,9.710074110799999,0.03772092845872745,0.02351831167062359,0.006414085001079162,0.17402,0.06146000000000001,-0.06580000000000001
1773166554.0369146,-0.29611179675,-0.07118647234999999,9.286544510599999,0.04596760917440065,0.022143864884678056,0.00473420559603462,0.17682000000000003,0.06454,-0.050820000000000004
1773166554.0901542,-0.5563312544999999,-0.14117653339999997,10.3346008094,0.038484510006474966,0.018020524526841455,0.0009162978572970231,0.17878000000000002,0.06762,-0.06874000000000001
1773166554.1433506,-0.16929219894999997,-0.19621145319999997,9.48096134685,0.048411070127192715,0.019089538693687978,0.004123340357836604,0.17486000000000002,0.06342,-0.07042
1773166554.1964388,-0.45104706009999995,-0.23270199784999998,9.980463064599999,0.052228977865930316,0.016340645121796914,0.0015271630954950385,0.17150000000000004,0.06818,-0.05544
1773166554.2495048,-0.26919254249999996,-0.0011964113,9.598209654249999,0.04123340357836604,0.02229658119422756,0.0025961772623415654,0.17850000000000002,0.06454,-0.06356
1773166554.3025336,-0.30687949845,-0.23150558654999998,10.0845508477,0.049327367984489744,0.024434609527920616,0.005803219762881146,0.18494000000000002,0.06482,-0.06328
1773166554.3555968,-0.025722842949999998,-0.41216369284999993,9.978070242,0.0357356164345839,0.023976460599272102,0.002901609881440573,0.1729,0.06594000000000001,-0.05824000000000001
1773166554.4086163,-0.27577280465,-0.15912270289999997,9.904490947049998,0.039858956792420505,0.021532999646480044,0.0025961772623415654,0.16842000000000001,0.06706000000000001,-0.04942
1773166554.4616318,0.06640082715,-0.6466603076499999,9.0783689444,0.036499197982331415,0.019547687622336492,0.0013744467859455349,0.18298000000000003,0.07014,-0.0483
1773166554.5146954,-0.30209385325,0.1351944769,10.010971552749998,0.04505131131710364,0.02290744643242558,0.0044287729769356115,0.18046,0.06958000000000002,-0.049280000000000004
1773166554.5709908,0.07776673449999999,-0.5294120002499999,9.054440718399999,0.041691552507014555,0.01786780821729195,0.006566801310628666,0.18522000000000002,0.061180000000000005,-0.05978000000000001
1773166554.6243324,0.10109675484999998,-0.12263215824999998,9.62333429155,0.04214970143566306,0.020158552860534508,0.0024434609527920616,0.18046,0.06734,-0.05138
1773166554.6775074,-0.44207397535,-0.0789631458,9.93799046345,0.050701814770435276,0.017715091907742446,0.004276056667386108,0.17486000000000002,0.06398000000000001,-0.05152
1773166554.7305722,0.1052841944,-0.022133609050000003,9.753144917599998,0.039858956792420505,0.020005836550985007,0.003054326190990077,0.17122000000000004,0.06594000000000001,-0.04802
1773166554.783621,-0.45882373355,-0.13698909385,10.148558852249998,0.040317105721069016,0.024434609527920616,0.004276056667386108,0.17738000000000004,0.06986000000000002,-0.061880000000000004
1773166554.8366945,0.05802594804999999,-0.12083754129999999,9.006584266399999,0.03512475119638588,0.0238237442897226,0.002901609881440573,0.17542000000000002,0.06986000000000002,-0.06468
1773166554.8897152,-0.47497528609999995,-0.10169496049999999,10.173683489549997,0.03634648167278191,0.02504547476611863,0.0019853120241435504,0.17346,0.06174000000000001,-0.060200000000000004
1773166554.9427412,-0.0502492746,-0.18484554585,8.9324067658,0.04642575810304917,0.019700403931885997,0.0038179077387375964,0.17150000000000004,0.06454,-0.07084
1773166554.9957583,-0.5491527867,0.16510475939999997,10.2735838331,0.03512475119638588,0.018478673455489966,0.0,0.18830000000000002,0.06342,-0.06496
1773166555.0487747,-0.1328016543,-0.17288143285000002,9.15075182805,0.043982297150257116,0.01618792881224741,0.0018325957145940463,0.18494000000000002,0.05922000000000001,-0.06832
1773166555.10202,-0.3391826035499999,0.23030917524999997,10.183852985599998,0.04077525464971753,0.01756237559819294,0.0022907446432425577,0.17458,0.06734,-0.06006
1773166555.1552136,0.07058826669999999,-0.2069791549,8.96770089915,0.0554360203664699,0.019853120241435502,0.0038179077387375964,0.17738000000000004,0.06762,-0.05054000000000001
1773166555.208278,-0.35712877305,0.22731814699999997,10.36750212015,0.04077525464971753,0.023976460599272102,0.0012217304763960308,0.17262,0.07406,-0.04816
1773166555.261312,-0.33260234139999995,-0.39242290639999994,9.18664416705,0.04428772976935611,0.0238237442897226,0.0013744467859455349,0.17822000000000002,0.06818,-0.047880000000000006
1773166555.3143423,-0.39840496289999994,0.23629123174999997,10.163513993499999,0.030237829290801762,0.019700403931885997,0.0009162978572970231,0.18606000000000003,0.0777,-0.06216000000000001
1773166555.3673823,-0.5682953674999999,-0.34995030525,8.907282128499999,0.04306599929296009,0.021532999646480044,0.006261368691529657,0.17598000000000003,0.07294000000000002,-0.05376
1773166555.4204178,-0.44805603185,0.12861421474999998,10.31007437775,0.03772092845872745,0.02458732583747012,0.0018325957145940463,0.17626000000000003,0.06734,-0.061320000000000006
1773166555.4734507,-0.6825526466499999,-0.23509482044999996,8.9204426528,0.04505131131710364,0.01832595714594046,0.007483099167925688,0.18186000000000002,0.07042,-0.06384000000000001
1773166555.5264904,-0.36011980130000004,-0.19381863059999999,10.330413369849998,0.03390302071998985,0.022143864884678056,0.002138028333693054,0.17598000000000003,0.07658000000000001,-0.054880000000000005
1773166555.5797157,-0.6131607912499999,-0.1878365741,8.796015877599999,0.043676864531158106,0.020005836550985007,0.005345070834232635,0.18382,0.07462,-0.06818
1773166555.6330385,-0.47676990305,0.0029910282499999996,10.390832140499999,0.04153883619746505,0.02260201381332657,0.004886921905584123,0.18074,0.06762,-0.07182000000000001
1773166555.6861968,-0.66221365455,-0.14297115034999996,8.99402194775,0.039553524173321496,0.020311269170084013,0.003054326190990077,0.18214000000000002,0.06874000000000001,-0.07294000000000002
1773166555.7397373,-0.0945164927,0.07776673449999999,10.396814197000001,0.04092797095926703,0.025656340004316647,0.0033597588100890844,0.17738000000000004,0.062020000000000006,-0.06006
1773166555.7930343,-0.46480579005,-0.38703905555,9.2434737038,0.04260785036431157,0.02107485071783153,0.005803219762881146,0.17962,0.0707,-0.05922000000000001
1773166555.8461676,-0.2117648001,0.05982056499999999,10.4997055688,0.041691552507014555,0.02168571595602955,0.004886921905584123,0.17710000000000004,0.07798000000000001,-0.053200000000000004
1773166555.8992238,-0.1351944769,-0.19322042494999997,9.140582332,0.04276056667386108,0.018020524526841455,0.002901609881440573,0.17710000000000004,0.06706000000000001,-0.054880000000000005
1773166555.952265,-0.3218346397,0.0681954441,10.27777127265,0.03313943917224234,0.020922134408282028,0.0022907446432425577,0.17542000000000002,0.07014,-0.06594000000000001
1773166556.0085952,-0.54855458105,-0.29910282499999996,9.3499543095,0.03420845333908886,0.021532999646480044,0.006108652381980154,0.18382,0.07238000000000001,-0.06006
1773166556.0650434,-0.0083748791,-0.6149554081999999,9.98943614935,0.029474247743054245,0.021991148575128558,0.0016798794050445422,0.17262,0.06902000000000001,-0.059500000000000004
1773166556.121757,-0.34097722049999996,-0.15972090854999998,9.375078946799999,0.07590000584610342,0.018478673455489966,0.0035124751196385882,0.17934,0.06874000000000001,-0.06146000000000001
1773166556.1783235,-0.16809578764999997,-0.0681954441,9.96909715725,0.03329215548179184,0.0238237442897226,0.003207042500539581,0.18270000000000003,0.07154,-0.0651
1773166556.2358434,-0.19860427579999998,-0.10348957745,10.1898350421,0.03726277953007894,0.019242255003237483,0.004123340357836604,0.17682000000000003,0.07938,-0.054180000000000006
1773166556.29339,-0.3565305674,0.13100703735,9.9373922578,0.047952921198544204,0.018478673455489966,0.009315694882519735,0.17822000000000002,0.0735,-0.05768000000000001
1773166556.350839,-0.5048855686,-0.040677984199999996,9.463613383,0.048716502746291725,0.019853120241435502,0.0033597588100890844,0.1799,0.07686000000000001,-0.060200000000000004
1773166556.408317,-0.42173498325,-0.46301117309999995,9.0388873715,0.041691552507014555,0.02229658119422756,0.0012217304763960308,0.17486000000000002,0.07294000000000002,-0.061040000000000004
1773166556.4657254,0.0789631458,-0.3038884702,9.29312477275,0.0357356164345839,0.022449297503777065,0.00473420559603462,0.16954000000000002,0.06538000000000001,-0.05152
1773166556.523116,-0.6011966782499999,0.09391828705,10.3477613337,0.03741549583962844,0.022143864884678056,0.003054326190990077,0.17514000000000002,0.06062000000000001,-0.057960000000000005
1773166556.5854826,0.0035892338999999997,0.00658026215,9.809974454349998,0.03222314131494531,0.02107485071783153,0.0044287729769356115,0.17710000000000004,0.07546000000000001,-0.05292
1773166556.642314,-0.5144568589999999,0.09332008139999999,10.39501958005,0.041080687268816536,0.024434609527920616,0.005345070834232635,0.17598000000000003,0.07742,-0.060340000000000005
1773166556.6989238,-0.34277183744999995,0.25423740125,10.209575828550001,0.04627304179349966,0.026114488932965158,0.0033597588100890844,0.18270000000000003,0.07518000000000001,-0.06776
1773166556.7565377,-0.0346959277,0.07776673449999999,9.82433138995,0.0476474885794452,0.018020524526841455,0.005803219762881146,0.18382,0.07014,-0.0483
1773166556.8140824,-0.12442677519999999,-0.34037901484999994,9.18425134445,0.04963280060358875,0.019242255003237483,0.0033597588100890844,0.17038000000000003,0.07518000000000001,-0.058940000000000006
1773166556.8715663,-0.64307107375,-0.15852449724999998,9.2267239456,0.038484510006474966,0.02138028333693054,0.0016798794050445422,0.1659,0.07602,-0.05852
1773166556.9289806,-0.30089744194999996,0.0077766734499999995,9.583254513,0.04016438941151951,0.01863138976503947,0.0044287729769356115,0.16702,0.07042,-0.06860000000000001
1773166556.9863694,-0.21714865095,-0.19022939669999997,10.328020547249999,0.04092797095926703,0.01832595714594046,0.004123340357836604,0.17486000000000002,0.07658000000000001,-0.054740000000000004
1773166557.0438323,-0.42053857194999994,-0.0083748791,10.17846913475,0.04291328298341058,0.020005836550985007,0.006261368691529657,0.17906000000000002,0.07294000000000002,-0.06468
1773166557.1013672,-0.8620143416499999,-0.5515456093,9.111868460799998,0.04627304179349966,0.021991148575128558,0.005039638215133627,0.17598000000000003,0.08078,-0.055720000000000006
1773166557.1579967,-0.16809578764999997,-0.2919243572,8.897710838099998,0.048258353817643214,0.016340645121796914,0.005345070834232635,0.17318,0.06566000000000001,-0.05460000000000001
1773166557.215474,-0.7411768003499999,-0.5533402262499999,9.07418150485,0.03451388595818787,0.0238237442897226,0.001069014166846527,0.17542000000000002,0.07434,-0.061180000000000005
1773166557.2729023,-0.15732808594999997,0.0,9.882357337999998,0.03604104905368291,0.025350907385217638,0.0035124751196385882,0.16618,0.07994000000000001,-0.047880000000000006
1773166557.330297,-0.20458633229999998,0.2763710103,10.4267244795,0.03527746750593539,0.021532999646480044,0.0009162978572970231,0.18018,0.07462,-0.06524
1773166557.3877559,-0.5383850849999999,-0.028115665550000002,10.231111231949999,0.050549098460885775,0.018478673455489966,0.0044287729769356115,0.17626000000000003,0.07686000000000001,-0.06272000000000001
1773166557.4451728,-0.2907279459,0.09391828705,9.74776106675,0.0435241482216086,0.02351831167062359,0.003207042500539581,0.17542000000000002,0.07686000000000001,-0.06972000000000002
1773166557.5025764,0.20219350969999997,0.049651068949999995,7.959724378899998,0.05009094953223726,0.004581489286485115,0.0019853120241435504,0.16814,0.07042,-0.04900000000000001
1773166557.561223,0.30867411539999995,0.30089744194999996,9.6622176588,0.04673119072214818,0.02855794988575722,0.004276056667386108,0.17262,0.06930000000000001,-0.06986000000000002
1773166557.617392,-0.5611168996999999,0.10827522265,9.870393224999999,0.04260785036431157,0.020922134408282028,0.003207042500539581,0.17234,0.07490000000000001,-0.07098
1773166557.673175,-0.41635113239999993,0.37028929735,10.76231784915,0.030390545600351267,0.021838432265579053,0.004276056667386108,0.1743,0.07966000000000001,-0.062020000000000006
1773166557.730595,-0.31345976059999997,-0.04486542375,9.669994332249999,0.051159963699083794,0.029474247743054245,0.003207042500539581,0.17346,0.07546000000000001,-0.06636
1773166557.7880433,-0.3026920589,0.3493520996,10.35314518455,0.047952921198544204,0.016340645121796914,0.005803219762881146,0.17122000000000004,0.07154,-0.061180000000000005
1773166557.845494,-0.14057832774999998,-0.17766707805,9.343972252999999,0.04306599929296009,0.016798794050445424,0.0054977871437821395,0.17038000000000003,0.07714,-0.06006
1773166557.902908,-0.5443671415,-0.6981059935499999,8.5351982142,0.052228977865930316,0.008093964406123704,0.0036651914291880926,0.17598000000000003,0.07294000000000002,-0.053200000000000004
1773166557.9603584,-0.43190447930000003,-0.25663022385,9.468399028199999,0.05451972250917287,0.019242255003237483,0.004886921905584123,0.16562000000000002,0.0791,-0.05698
1773166558.017757,-0.42652062845,-0.2141576227,11.12961611825,0.06459899893944013,0.02703078679026218,0.002901609881440573,0.18186000000000002,0.08386000000000002,-0.0609
1773166558.081839,-0.46480579005,0.04247260115,11.659028118499997,0.038637226316024474,0.031459559767197796,0.009926560120717751,0.17794000000000001,0.07994000000000001,-0.06804
1773166558.1388397,-0.18364913454999998,0.0023928226,9.3607220112,0.041386119887915546,0.02458732583747012,0.004276056667386108,0.17962,0.07406,-0.06412000000000001
1773166558.1954598,-0.39062828945,-0.5599204883999999,9.815956510849999,0.0319177086958463,0.012370021073509813,0.004123340357836604,0.17710000000000004,0.07658000000000001,-0.05516
1773166558.2528694,0.29850461935,-0.18305092890000002,10.269396393549998,0.04535674393620265,0.023671027980173096,0.0038179077387375964,0.17094000000000004,0.07406,-0.06244
1773166558.3102868,-0.6197410534,-0.18364913454999998,11.059626057200001,0.0316122760767473,0.022449297503777065,0.0033597588100890844,0.1729,0.08134000000000001,-0.0623
1773166558.36779,-0.3493520996,-0.15553346899999998,10.764710671749999,0.038942658935123484,0.016493361431346415,0.0015271630954950385,0.17626000000000003,0.07994000000000001,-0.051800000000000006
1773166558.4252255,-0.05682953674999999,0.01854437515,10.455438350699998,0.05421428989007387,0.018478673455489966,0.0036651914291880926,0.17514000000000002,0.07826000000000001,-0.06356
1773166558.482622,-0.18664016279999998,-0.4037888137499999,9.8249295956,0.0476474885794452,0.022449297503777065,0.005345070834232635,0.17346,0.07658000000000001,-0.06272000000000001
1773166558.5400271,-0.7220342195499999,-0.33678978094999995,9.82792062385,0.02977968036215325,0.02168571595602955,0.003207042500539581,0.17374,0.07854000000000001,-0.0497
1773166558.6005883,-0.23389840915,0.04127618984999999,10.8059868616,0.029626964052603746,0.014355333097653362,0.004123340357836604,0.17318,0.07798000000000001,-0.06916000000000001
1773166558.65652,-0.3816552047,-0.68135623535,9.6347001989,0.053603424651875856,0.015118914645400881,0.0025961772623415654,0.17570000000000002,0.07518000000000001,-0.06594000000000001
1773166558.7139878,-0.037686955949999996,-0.11724830739999999,9.567102960449999,0.04489859500755413,0.022143864884678056,0.0036651914291880926,0.17486000000000002,0.0735,-0.07378
1773166558.771424,0.11605189609999998,-0.50907300815,9.63170917065,0.02901609881440573,0.02138028333693054,0.0013744467859455349,0.17710000000000004,0.06454,-0.06286000000000001
1773166558.8288417,-0.25304098994999996,-0.10648060570000001,10.421938834299999,0.03283400655314333,0.020769418098732523,0.0054977871437821395,0.17570000000000002,0.07574000000000002,-0.058100000000000006
1773166558.886252,-0.6107679686499999,0.26380869165,11.093723779249999,0.04001167310197001,0.020158552860534508,0.0024434609527920616,0.16758,0.06874000000000001,-0.05824000000000001
1773166558.9436939,-0.5527420206,-0.020937197749999997,10.3310115755,0.04856378643674222,0.024740042147019626,0.0022907446432425577,0.17066000000000003,0.06314,-0.046200000000000005
1773166559.0010993,-0.5449653471499999,-0.5617151053499999,9.170492614499999,0.051618112627732304,0.022143864884678056,0.005345070834232635,0.17010000000000003,0.07014,-0.05642000000000001
1773166559.058578,0.16450655374999998,-0.1746760498,9.35055251515,0.03772092845872745,0.018478673455489966,0.007330382858376185,0.17626000000000003,0.06062000000000001,-0.06244
1773166559.1157272,-0.48933222169999996,0.06759723845,10.648060569999998,0.038179077387375956,0.018173240836390957,0.006566801310628666,0.15946000000000002,0.06398000000000001,-0.047880000000000006
1773166559.1723368,-0.8219345630999999,-0.11844471869999999,10.505687625299998,0.040317105721069016,0.020769418098732523,0.004123340357836604,0.16226000000000002,0.06482,-0.05824000000000001
1773166559.2298026,-0.18125631194999997,0.23210379219999996,10.338190043300001,0.04413501345980661,0.02336559536107409,0.004276056667386108,0.15946000000000002,0.06958000000000002,-0.0497
1773166559.2872407,-0.57966127485,-0.0035892338999999997,9.6598248362,0.04505131131710364,0.01832595714594046,0.004276056667386108,0.16758,0.06594000000000001,-0.0735
1773166559.3446674,-0.39122649509999996,-0.49950171774999996,9.42353360445,0.051618112627732304,0.021838432265579053,0.003207042500539581,0.16758,0.0637,-0.057260000000000005
1773166559.40215,-0.5647061335999999,-0.11306086784999998,9.499505721999999,0.038789942625573975,0.02336559536107409,-0.00045814892864851157,0.1729,0.06902000000000001,-0.06286000000000001
1773166559.4596665,0.08015955709999999,-0.08673981925,9.616155823749999,0.03543018381548489,0.018784106074588976,0.0036651914291880926,0.16254000000000002,0.06482,-0.05824000000000001
1773166559.5170665,-0.20279171534999998,-0.30149564759999997,10.04088183525,0.04444044607890562,0.019242255003237483,0.0033597588100890844,0.15666000000000002,0.058660000000000004,-0.050120000000000005
1773166559.5817103,-0.3553341561,0.07836494014999999,10.55294587165,0.048716502746291725,0.02107485071783153,0.003207042500539581,0.15778,0.06398000000000001,-0.055020000000000006
1773166559.640192,-0.040677984199999996,-0.3960121403,9.6059863277,0.04459316238845512,0.02107485071783153,0.005803219762881146,0.16114,0.06146000000000001,-0.058800000000000005
1773166559.6967907,-0.5072783912,-0.23569302609999998,9.1094756382,0.0038179077387375964,0.02229658119422756,0.0022907446432425577,0.15750000000000003,0.06678,-0.06916000000000001
