Time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1773151968.8098145,-0.2165504453,-0.39960137419999997,9.7686982645,0.053603424651875856,0.024129176908821607,0.012370021073509813,0.11578000000000002,0.10794000000000001,-0.14112
1773151969.3138487,-0.16510475939999997,-0.30687949845,9.71665437295,0.049327367984489744,0.025961772623415653,0.009315694882519735,0.16226000000000002,0.10066000000000001,-0.21420000000000003
1773151969.8177109,-0.25663022385,0.05982056499999999,9.61735223505,0.048716502746291725,0.020158552860534508,0.006414085001079162,0.18354,0.11410000000000001,-0.17906000000000002
1773151970.3215945,-0.33499516399999996,0.011365907350000001,9.69033332435,0.04948008429403925,0.023212879051524585,0.006261368691529657,0.18494000000000002,0.10486000000000001,-0.08778000000000001
1773151970.8256338,-0.1890329854,-0.0131605243,9.687940501749999,0.04474587869800463,0.014202616788103858,0.007330382858376185,0.09394000000000001,0.13510000000000003,-0.07266000000000002
1773151971.3294759,-0.26261228035,-0.0077766734499999995,9.704690259949999,0.04642575810304917,0.01786780821729195,0.009010262263420728,0.011620000000000002,0.20678000000000002,-0.16016000000000002
1773151971.837771,-0.11844471869999999,0.25543381255,9.6227360859,0.04214970143566306,0.016798794050445424,0.009315694882519735,0.032900000000000006,0.22526000000000002,-0.21756000000000003
1773151972.346275,-0.3493520996,0.08673981925,9.625128908499999,0.04092797095926703,0.01664607774089592,0.008093964406123704,0.09394000000000001,0.17906000000000002,-0.15120000000000003
1773151972.8545628,-0.16809578764999997,-0.4474578262,9.774680320999998,0.04306599929296009,0.015118914645400881,0.008857545953871223,0.12026,0.09366000000000001,-0.11522000000000002
1773151973.3630877,-0.1471585899,-0.44386859230000003,9.7950193131,0.05513058774737089,0.026878070480712675,0.009621127501618741,0.10906000000000002,0.051660000000000005,-0.12516000000000002
1773151973.8720891,-0.38763726119999997,0.3954139346499999,9.789635462249999,0.051159963699083794,0.020769418098732523,0.012370021073509813,0.11718,0.043820000000000005,-0.1729
1773151974.3805718,-0.36670006345,0.45224347139999993,9.63529840455,0.04077525464971753,0.020922134408282028,0.009621127501618741,0.19250000000000003,0.07602,-0.24248000000000003
1773151974.889382,-0.48095734259999995,0.23748764304999997,9.574879633899998,0.04444044607890562,0.014966198335851376,0.009621127501618741,0.22246000000000002,0.10206000000000001,-0.18956000000000003
1773151975.397829,-0.18604195715,0.20039889274999997,9.71665437295,0.04581489286485116,0.019089538693687978,0.009010262263420728,0.21658000000000002,0.10878000000000002,-0.06006
1773151975.906684,-0.24047867129999997,0.18424734019999997,9.617950440699998,0.04780020488899471,0.015729779883598898,0.011759155835311796,0.14378,0.10346000000000001,-0.03640000000000001
1773151976.4156227,-0.13220344865,-0.31465617189999995,9.681360239599998,0.04780020488899471,0.02061670178918302,0.005803219762881146,0.0931,0.15666000000000002,-0.10864000000000001
1773151976.9239001,-0.38225341035,-0.28534409504999997,9.75613594585,0.04627304179349966,0.018784106074588976,0.008552113334772215,0.10010000000000001,0.17654000000000003,-0.15358000000000002
1773151977.4324424,-0.5688935731499999,0.25902304644999996,9.726823868999999,0.050549098460885775,0.020769418098732523,0.009926560120717751,0.12782000000000002,0.13874,-0.14224
1773151977.9369733,-0.44925244314999996,0.19142580799999998,9.6981099978,0.04581489286485116,0.016798794050445424,0.010231992739816757,0.11130000000000001,0.11326,-0.09954
1773151978.4410203,-0.46360937874999997,0.062213387599999996,9.5198447141,0.0476474885794452,0.015882496193148403,0.007941248096574201,0.025340000000000005,0.15722000000000003,-0.09828000000000002
1773151978.944914,-0.66699929975,-0.05204389154999999,9.432506689199998,0.04566217655530165,0.01786780821729195,0.009926560120717751,-0.028140000000000005,0.16506,-0.17556000000000002
1773151979.4489565,-0.43250268495,0.14356935599999998,9.0245304359,0.04291328298341058,0.015118914645400881,0.008552113334772215,-0.009940000000000001,0.12166,-0.21938000000000002
1773151979.9528918,-0.39661034595,0.17228322719999997,8.7948194663,0.04230241774521256,0.011759155835311796,0.009621127501618741,0.01778,0.07126,-0.17374
1773151980.456761,-0.25663022385,0.16809578764999997,8.636893174699999,0.04780020488899471,0.01863138976503947,0.009010262263420728,0.0315,0.050260000000000006,-0.1169
1773151980.9609783,-0.3954139346499999,0.16151552549999998,9.050851484499999,0.04474587869800463,0.01786780821729195,0.005039638215133627,0.03374,0.03514,-0.07308
1773151981.4648886,-0.1782652837,-0.15553346899999998,9.4133641084,0.0476474885794452,0.016951510359994926,0.010537425358915765,0.03262,0.04186000000000001,-0.06902000000000001
1773151981.968645,-0.2548356069,-0.20817556619999997,9.65324457405,0.051618112627732304,0.015424347264499889,0.00473420559603462,0.049980000000000004,0.043820000000000005,-0.08036000000000001
1773151982.4724615,-0.27816562724999994,0.08015955709999999,9.798608546999999,0.048258353817643214,0.011606439525762293,0.009010262263420728,0.07602,0.052500000000000005,-0.08610000000000001
1773151982.9789033,-0.5491527867,0.10348957745,9.4887380203,0.04810563750809371,0.014508049407202865,0.008093964406123704,0.07686000000000001,0.08218,-0.0952
1773151983.4873626,-0.14955141249999998,-0.19262221929999998,9.6418786667,0.04444044607890562,0.020922134408282028,0.008552113334772215,0.08050000000000002,0.10318000000000001,-0.08694000000000002
1773151983.995832,-0.57128639575,-0.16151552549999998,9.7076812882,0.04657847441259867,0.017256942979093935,0.012675453692608819,0.07882,0.13342,-0.11200000000000002
1773151984.504154,-0.35772697870000003,0.36490544649999995,9.597611448599999,0.05009094953223726,0.020463985479633514,0.009926560120717751,0.06846000000000001,0.13706000000000002,-0.10332000000000001
1773151985.0131164,-0.5790630692,0.18963119104999998,9.44865824175,0.0474947722698957,0.015271630954950386,0.012522737383059314,0.07210000000000001,0.13622,-0.11214000000000002
1773151985.5222125,-0.22073788485,-0.15732808594999997,9.6801638283,0.04780020488899471,0.018020524526841455,0.01145372321621279,0.07042,0.1379,-0.10556000000000001
1773151986.031103,-0.38105699905,0.058624153699999994,9.647262517549999,0.04886921905584123,0.014049900478554353,0.010537425358915765,0.0679,0.13958,-0.10164000000000001
1773151986.5397627,-0.08015955709999999,-0.30807590975,9.623932497199998,0.04917465167494024,0.01893682238413848,0.007177666548826681,0.06734,0.14798000000000003,-0.11382
1773151987.0484498,-0.20039889274999997,0.04127618984999999,9.605388122049998,0.050243665841786765,0.023671027980173096,0.010842857978014774,0.07406,0.14070000000000002,-0.11200000000000002
1773151987.5580716,-0.38703905555,0.14416756165,9.5294160045,0.04230241774521256,0.019242255003237483,0.012370021073509813,0.07322000000000001,0.14686000000000002,-0.10416000000000002
1773151988.0669308,-0.23389840915,0.19262221929999998,9.5521478192,0.04856378643674222,0.019853120241435502,0.009926560120717751,0.06706000000000001,0.14014000000000001,-0.10430000000000002
1773151988.5752392,-0.21475582835,0.10348957745,9.7806623775,0.04535674393620265,0.016035212502697904,0.007941248096574201,0.061180000000000005,0.17402,-0.10430000000000002
1773151989.083781,-0.15373885204999999,-0.31046873235,9.6095755616,0.048411070127192715,0.01664607774089592,0.011759155835311796,0.07602,0.13762,-0.10556000000000001
1773151989.588833,-0.6376872229,0.1782652837,9.595218626,0.04917465167494024,0.018173240836390957,0.009926560120717751,0.08386000000000002,0.12502000000000002,-0.09814000000000002
1773151990.0928774,-0.5324030285,0.20877377184999998,9.67956562265,0.049327367984489744,0.016951510359994926,0.008246680715673207,0.08274000000000001,0.10990000000000001,-0.10458
1773151990.5966976,-0.19322042494999997,-0.11665010174999998,9.75135030065,0.04810563750809371,0.01832595714594046,0.012370021073509813,0.07994000000000001,0.09142,-0.09730000000000001
1773151991.100665,-0.26261228035,-0.13698909385,9.6801638283,0.048411070127192715,0.01618792881224741,0.010384709049366262,0.08582000000000001,0.07966000000000001,-0.08960000000000001
1773151991.604375,-0.07058826669999999,-0.058624153699999994,9.664012275749998,0.04581489286485116,0.01832595714594046,0.007330382858376185,0.06958000000000002,0.06538000000000001,-0.06930000000000001
1773151992.108072,-0.34217363179999993,0.11186445655,9.701101026049999,0.050243665841786765,0.02306016274197508,0.00946841119206924,0.05222,0.050260000000000006,-0.08078
1773151992.6119661,-0.19262221929999998,0.0765703232,9.57428142825,0.051770828937281806,0.023976460599272102,0.006566801310628666,0.04354000000000001,0.043820000000000005,-0.07
1773151993.1159728,-0.29132615154999997,-0.062213387599999996,9.701101026049999,0.049021935365390734,0.012980886311707827,0.009010262263420728,0.04018000000000001,0.04046,-0.08806
1773151993.6197927,-0.48275195955,0.19381863059999999,9.6969135865,0.04413501345980661,0.013744467859455347,0.005803219762881146,0.03486000000000001,0.04102,-0.07378
1773151994.1237743,-0.4677968183,0.04725824635,9.58624554125,0.04276056667386108,0.014508049407202865,0.0070249502392771765,0.04494000000000001,0.03794,-0.0791
1773151994.6319745,-0.6460621019999999,-0.23389840915,9.710074110799999,0.04612032548395016,0.021838432265579053,0.010384709049366262,0.03486000000000001,0.03794,-0.07294000000000002
1773151995.140468,-0.68494546925,-0.020338992099999998,9.637093021499998,0.051312680008633295,0.020311269170084013,0.007177666548826681,0.039060000000000004,0.044660000000000005,-0.08554
1773151995.6484795,-0.36550365214999997,-0.051445685899999996,9.477970318599999,0.04856378643674222,0.01618792881224741,0.011759155835311796,0.0441,0.041580000000000006,-0.08876
1773151996.1572378,-0.19920248144999997,0.21116659445,9.63051275935,0.04444044607890562,0.01664607774089592,0.007330382858376185,0.04046,0.030940000000000002,-0.08498
1773151996.66468,-0.24945175605,0.09272187574999999,8.988039891249999,0.041996985126113565,0.015882496193148403,0.009621127501618741,0.04102,0.035980000000000005,-0.06874000000000001
1773151997.1731348,-0.27098715944999996,0.0382851616,9.019744790699999,0.04718933965079669,0.01832595714594046,0.009315694882519735,0.03486000000000001,0.04326000000000001,-0.1029
1773151997.6817908,-0.6658028884499999,0.14895320685,8.837292067449999,0.05390885727097486,0.018173240836390957,0.009010262263420728,0.03234,0.06706000000000001,-0.16198
1773151998.1903214,-0.15014961815,0.028115665550000002,8.952745757899999,0.04276056667386108,0.015271630954950386,0.010079276430267254,0.007420000000000001,0.11466000000000001,-0.21070000000000003
1773151998.6981962,-0.3296113131499999,-0.20279171534999998,9.597013242949998,0.04917465167494024,0.02107485071783153,0.0054977871437821395,-0.02758,0.15974000000000002,-0.20356000000000002
1773151999.2069848,-0.53180482285,0.0167497582,9.56590654915,0.04230241774521256,0.014966198335851376,0.010231992739816757,-0.00322,0.16674,-0.10444
1773151999.7144864,-0.37926238209999996,0.07776673449999999,9.61376300115,0.04627304179349966,0.022449297503777065,0.009621127501618741,0.09142,0.12054000000000001,-0.09702000000000001
1773152000.2229035,-0.3439682487499999,-0.11246266220000001,9.698708203449998,0.041996985126113565,0.018478673455489966,0.00595593607243065,0.1323,0.12082000000000001,-0.13286
1773152000.7307382,-0.25184457865,-0.24885355039999998,9.8333044747,0.0554360203664699,0.022754730122876075,0.012828170002158324,0.10430000000000002,0.16394000000000003,-0.15624000000000002
1773152001.2347853,-0.42412780585,0.20279171534999998,9.651449957099999,0.04046982203061852,0.016340645121796914,0.007483099167925688,0.08974000000000001,0.16926000000000002,-0.13426000000000002
1773152001.7387676,-0.33499516399999996,0.21894326790000002,9.605388122049998,0.04276056667386108,0.013286318930806834,0.007635815477475193,0.11858000000000002,0.11914000000000001,-0.06706000000000001
1773152002.2425869,-0.40857445894999994,0.1890329854,9.664012275749998,0.04688390703169768,0.018020524526841455,0.006108652381980154,0.19446000000000002,0.0959,-0.041580000000000006
1773152002.7464094,-0.37088750299999995,0.23270199784999998,9.553344230499999,0.04688390703169768,0.017409659288643436,0.009315694882519735,0.22134000000000004,0.10654000000000001,-0.13986
1773152003.2503748,-0.38285161599999995,0.16211373114999997,9.580263484749999,0.04612032548395016,0.018020524526841455,0.012980886311707827,0.2023,0.08386000000000002,-0.23674
1773152003.7542195,-0.49471607254999994,0.0634097989,9.570093988699998,0.04596760917440065,0.015577063574049392,0.0068722339297276735,0.1379,0.04326000000000001,-0.19838000000000003
1773152004.258167,-0.41515472109999996,0.08434699664999999,9.540781911849999,0.050701814770435276,0.021838432265579053,0.008552113334772215,0.08834,0.05222,-0.14518
1773152004.7622046,-0.5682953674999999,0.0095712904,9.522237536699999,0.04566217655530165,0.012217304763960308,0.0070249502392771765,0.11998000000000002,0.07714,-0.13762
1773152005.266058,-0.6825526466499999,-0.032901310749999996,9.53360344405,0.04489859500755413,0.020158552860534508,0.0068722339297276735,0.10934,0.14602,-0.12278000000000001
1773152005.7698812,-0.5192425042,-0.014955141249999998,9.402596406699999,0.04505131131710364,0.01618792881224741,0.007177666548826681,0.0497,0.20342000000000002,-0.19068000000000002
1773152006.278299,-0.1579262916,-0.06759723845,9.7950193131,0.05314527572322734,0.02351831167062359,0.0119118721448613,0.020300000000000002,0.22106000000000003,-0.19404000000000002
1773152006.786618,-0.38225341035,0.1304088317,9.5856473356,0.04718933965079669,0.016493361431346415,0.008246680715673207,0.05614000000000001,0.16450000000000004,-0.11270000000000002
1773152007.2949162,-0.15373885204999999,0.27098715944999996,9.689136913049998,0.04413501345980661,0.014813482026301873,0.011759155835311796,0.15722000000000003,0.10374000000000001,-0.06608000000000001
1773152007.8034854,-0.25423740125,-0.08255237969999998,9.714859756,0.04444044607890562,0.019853120241435502,0.008704829644321718,0.18074,0.10850000000000001,-0.13398000000000002
1773152008.3120556,-0.1088734283,-0.14117653339999997,9.84108114815,0.0476474885794452,0.022449297503777065,0.0068722339297276735,0.17682000000000003,0.10066000000000001,-0.22036
1773152008.8206127,-0.47437708045,0.41874395499999995,9.556933464399998,0.049327367984489744,0.022754730122876075,0.012675453692608819,0.14966000000000002,0.08806,-0.17360000000000003
1773152009.3289165,-0.3272184905499999,0.15852449724999998,9.6837530622,0.04780020488899471,0.015882496193148403,0.011301006906663285,0.09198,0.12614,-0.10640000000000001
1773152009.8374355,-0.16749758199999998,0.06580262149999999,10.16291578785,0.048258353817643214,0.015882496193148403,0.010231992739816757,0.11970000000000001,0.12726,-0.054740000000000004
1773152010.3463128,-0.2596212521,0.20638094924999997,10.296913853449999,0.04627304179349966,0.017256942979093935,0.005345070834232635,0.14742000000000002,0.11102000000000001,-0.02576
1773152010.8548753,-0.24227328824999997,-0.4414757697,10.493125306649999,0.04153883619746505,0.018784106074588976,0.0070249502392771765,0.17542000000000002,0.09926,-0.03528
1773152011.3637726,-0.4283152454,-0.22791635265,10.494321717950001,0.052228977865930316,0.02428189321837111,0.012217304763960308,0.16282000000000002,0.08862,-0.0322
1773152011.872342,-0.39062828945,0.0323031051,10.007382318849999,0.04978551691313826,0.019394971312786988,0.007330382858376185,0.17150000000000004,0.09954,-0.05754000000000001
1773152012.3785698,-0.41096728154999995,0.040677984199999996,9.49771110505,0.04581489286485116,0.017409659288643436,0.023212879051524585,0.17906000000000002,0.10374000000000001,-0.04228
1773152012.8823857,-0.8979066806499999,-0.35353953914999997,9.650851751449999,0.047952921198544204,0.018478673455489966,0.009773843811168246,0.20146,0.11914000000000001,-0.0567
1773152013.3860693,-0.14656038424999998,-0.11425727914999999,9.61854864635,0.043982297150257116,0.021838432265579053,0.012675453692608819,0.22414,0.13202,-0.058800000000000005
1773152013.8898878,-0.26979074815,0.13938191645,9.71545796165,0.03375030441044035,0.01466076571675237,0.012828170002158324,0.22582000000000002,0.16394000000000003,-0.06776
