Time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1773161978.2370045,-0.38763726119999997,-0.8811569224499999,9.0424766054,0.05910121179565799,0.021991148575128558,-0.3321579732701709,0.06986000000000002,-0.050820000000000004,-0.19194000000000003
1773161978.2905078,-0.6951149652999999,0.20458633229999998,9.380462797649999,0.05833763024791047,0.0006108652381980154,0.0018325957145940463,0.08106000000000001,-0.052500000000000005,-0.18354
1773161978.343845,0.014356935599999999,-0.16450655374999998,9.5688975774,0.04596760917440065,0.03481931857728687,0.00473420559603462,0.08078,-0.05614000000000001,-0.19502
1773161978.397309,-0.39481572899999995,0.015553346899999999,9.607780944649999,0.036193765363232405,0.022754730122876075,0.005039638215133627,0.07686000000000001,-0.05922000000000001,-0.19250000000000003
1773161978.4506338,0.15613167464999997,-0.13100703735,9.4528456813,0.04092797095926703,0.025198191075668133,0.00473420559603462,0.06818,-0.05754000000000001,-0.18732000000000001
1773161978.504068,-0.37686955949999995,-0.34576286570000003,10.051649536949999,0.03924809155422249,0.024740042147019626,0.008399397025222712,0.07966000000000001,-0.0637,-0.19110000000000002
1773161978.5578153,-0.8991030919499998,-0.015553346899999999,9.6406822554,0.04276056667386108,0.008246680715673207,0.007635815477475193,0.08162,-0.05054000000000001,-0.19768
1773161978.6114929,0.16869399329999998,0.0083748791,9.771689292749999,0.04306599929296009,0.029474247743054245,0.00595593607243065,0.07098,-0.049980000000000004,-0.19796
1773161978.664737,-0.33798619224999993,0.08554340794999998,9.5557370531,0.04948008429403925,0.007177666548826681,0.007177666548826681,0.06482,-0.0553,-0.1932
1773161978.7180777,-0.0251246373,-0.48574298779999997,9.45224747565,0.04780020488899471,0.026114488932965158,0.00473420559603462,0.07854000000000001,-0.0497,-0.1988
1773161978.7713823,-0.16869399329999998,-0.7094719009,9.15553747325,0.0514653963181828,0.02260201381332657,0.003970624048287101,0.0847,-0.0539,-0.19908
1773161978.8247573,-0.3978067572499999,-0.22791635265,9.61495941245,0.04734205596034619,0.017409659288643436,0.0018325957145940463,0.0819,-0.05306,-0.19768
1773161978.8781168,-0.42293139455,-0.2584248408,9.936195846499999,0.04627304179349966,0.02703078679026218,0.006719517620178169,0.06258000000000001,-0.051660000000000005,-0.18998
1773161978.9316192,-0.4354937132,0.059222359349999996,9.717850784249999,0.04856378643674222,0.010537425358915765,0.00473420559603462,0.07098,-0.05306,-0.21294000000000002
1773161978.9850125,-0.16929219894999997,-0.035892338999999995,9.7974121357,0.05421428989007387,0.027794368338009703,0.007941248096574201,0.08134000000000001,-0.058100000000000006,-0.20258
1773161979.0384057,-0.41874395499999995,-0.08255237969999998,9.723234635099999,0.04718933965079669,0.01786780821729195,0.00473420559603462,0.07882,-0.06062000000000001,-0.19866000000000003
1773161979.0917366,-0.2656033086,-0.46002014485,9.41635513665,0.050549098460885775,0.021532999646480044,0.0015271630954950385,0.06902000000000001,-0.05642000000000001,-0.19432000000000002
1773161979.1452606,-0.05563312545,-0.5024927459999999,9.63170917065,0.0435241482216086,0.020769418098732523,0.0036651914291880926,0.06958000000000002,-0.05754000000000001,-0.18774000000000002
1773161979.1986423,-0.027517459899999996,-0.2536391956,9.442676185249999,0.04581489286485116,0.01863138976503947,0.0007635815477475193,0.08134000000000001,-0.05614000000000001,-0.19404000000000002
1773161979.2520757,-0.42652062845,-0.25184457865,9.7914300792,0.04123340357836604,0.0319177086958463,0.006108652381980154,0.08106000000000001,-0.05642000000000001,-0.19824
1773161979.3054726,-0.48574298779999997,0.19322042494999997,9.771091087099999,0.04718933965079669,0.009926560120717751,0.0036651914291880926,0.0735,-0.047740000000000005,-0.19250000000000003
1773161979.358904,-0.0382851616,-0.34337004309999997,9.80638522045,0.04444044607890562,0.021991148575128558,0.005039638215133627,0.06986000000000002,-0.0567,-0.17850000000000002
1773161979.4122427,-0.42053857194999994,-0.32063822839999995,9.72024360685,0.04321871560250959,0.015577063574049392,0.006566801310628666,0.06930000000000001,-0.04942,-0.18788000000000002
1773161979.4657433,-0.46061835049999994,-0.33499516399999996,9.4444708022,0.051007247389534285,0.020005836550985007,0.003970624048287101,0.07938,-0.0497,-0.19082000000000002
1773161979.5190864,-0.6101697629999999,-0.49651068949999994,9.66760150965,0.04474587869800463,0.02504547476611863,0.0068722339297276735,0.06902000000000001,-0.0651,-0.18830000000000002
1773161979.572479,0.059222359349999996,-0.16630117069999997,9.466604411249998,0.040622538340168025,0.01618792881224741,0.0009162978572970231,0.07434,-0.05642000000000001,-0.1799
1773161979.6257775,-0.09391828705,-0.08554340794999998,9.75613594585,0.04657847441259867,0.026878070480712675,0.0035124751196385882,0.05586000000000001,-0.0511,-0.1904
1773161979.6790857,-0.65264236415,0.09870393224999999,9.713663344699999,0.04917465167494024,0.009621127501618741,0.002138028333693054,0.06958000000000002,-0.05782000000000001,-0.19222000000000003
1773161979.7322953,0.0095712904,0.1639083481,9.94397251995,0.04550946024575215,0.02504547476611863,0.0054977871437821395,0.07658000000000001,-0.050260000000000006,-0.19418000000000002
1773161979.7855752,-0.6418746624499999,-0.346959277,9.75613594585,0.049938233222687756,0.010537425358915765,0.009010262263420728,0.06902000000000001,-0.05362000000000001,-0.19012
1773161979.8388157,0.1304088317,-0.12442677519999999,9.767501853199999,0.04718933965079669,0.024740042147019626,0.0044287729769356115,0.06258000000000001,-0.053340000000000005,-0.18452000000000002
1773161979.8920605,-0.40677984199999995,-0.5653043392499999,9.5688975774,0.051007247389534285,0.021838432265579053,0.0054977871437821395,0.07462,-0.06314,-0.18984000000000004
1773161979.9452927,-0.029910282499999996,-0.5294120002499999,9.44865824175,0.0476474885794452,0.02351831167062359,0.0027488935718910697,0.07798000000000001,-0.054180000000000006,-0.20076000000000002
1773161979.9987154,-0.32303105099999996,-0.49232324994999993,9.703493848649998,0.04566217655530165,0.02825251726665821,0.00473420559603462,0.07154,-0.05642000000000001,-0.18662
1773161980.0520048,-0.8823533337499999,-0.045463629400000004,9.53838908925,0.04153883619746505,0.020463985479633514,0.0018325957145940463,0.07602,-0.05922000000000001,-0.19558
1773161980.1052928,-0.41694933804999995,-0.24646072779999997,9.843473970749999,0.04230241774521256,0.02657263786161367,0.002901609881440573,0.06398000000000001,-0.05978000000000001,-0.19068000000000002
1773161980.1585467,-0.4935196612499999,0.16091731985,9.744770038499999,0.04642575810304917,0.008093964406123704,0.007483099167925688,0.06846000000000001,-0.04886000000000001,-0.18074
1773161980.2118156,-0.0538385085,0.028115665550000002,9.811769071299999,0.051618112627732304,0.027183503099811684,0.0044287729769356115,0.07518000000000001,-0.0539,-0.17906000000000002
1773161980.2651553,-0.2177468566,-0.24825534474999997,9.669994332249999,0.04673119072214818,0.014508049407202865,0.008552113334772215,0.07014,-0.05586000000000001,-0.19768
1773161980.3183997,-0.4450650036,-0.39481572899999995,9.446265419149999,0.048258353817643214,0.023976460599272102,0.00595593607243065,0.07518000000000001,-0.052500000000000005,-0.17304000000000003
1773161980.371706,-0.5569294601499999,-0.57726845225,9.513862657599999,0.04917465167494024,0.02336559536107409,0.006719517620178169,0.06454,-0.05362000000000001,-0.18676
1773161980.4249675,-0.017946169499999998,-0.10648060570000001,9.47497929035,0.0474947722698957,0.016340645121796914,0.0022907446432425577,0.07826000000000001,-0.058660000000000004,-0.18494000000000002
1773161980.478199,-0.4677968183,-0.42652062845,9.75135030065,0.04612032548395016,0.02428189321837111,0.006261368691529657,0.07294000000000002,-0.050260000000000006,-0.17654000000000003
1773161980.5314693,-0.9433703100499999,0.0191425808,9.589236569499999,0.04642575810304917,0.0054977871437821395,0.003054326190990077,0.06258000000000001,-0.05782000000000001,-0.17626000000000003
1773161980.5847726,-0.43728833014999996,0.06640082715,9.93799046345,0.041080687268816536,0.02703078679026218,0.0035124751196385882,0.06678,-0.0553,-0.18186000000000002
1773161980.6380844,-0.35593236175,0.1806581063,9.713663344699999,0.04688390703169768,0.008704829644321718,0.00916297857297023,0.08134000000000001,-0.058100000000000006,-0.19362000000000001
1773161980.6913013,0.005982056499999999,-0.46959143524999997,9.624530702849999,0.04566217655530165,0.02168571595602955,0.006108652381980154,0.07602,-0.051660000000000005,-0.18578000000000003
1773161980.7446196,-0.3529413335,-0.38584264425,9.75972517975,0.04642575810304917,0.01863138976503947,0.010384709049366262,0.06986000000000002,-0.0539,-0.18564000000000003
1773161980.7979887,-0.29491538544999996,-0.3840480273,9.3954179389,0.04581489286485116,0.020463985479633514,0.0019853120241435504,0.07406,-0.05278000000000001,-0.19376000000000002
1773161980.8511932,-0.4223331889,-0.2620140747,9.6502535458,0.04306599929296009,0.024434609527920616,0.004276056667386108,0.07686000000000001,-0.04746000000000001,-0.18816000000000002
1773161980.9048417,-0.24287149389999999,-0.14356935599999998,9.652048162749999,0.04001167310197001,0.008704829644321718,0.0033597588100890844,0.07126,-0.05642000000000001,-0.18452000000000002
1773161980.9580867,-0.1112662509,0.10648060570000001,9.87697348715,0.04214970143566306,0.026267205242514663,0.005345070834232635,0.0735,-0.058100000000000006,-0.18578000000000003
1773161981.011318,-0.5826523030999999,-0.2883351233,9.789037256599999,0.048716502746291725,0.01114829059711378,0.007330382858376185,0.07210000000000001,-0.0483,-0.18760000000000002
1773161981.064517,0.07477570624999999,-0.19621145319999997,9.838688325549999,0.047952921198544204,0.019394971312786988,0.005039638215133627,0.07378,-0.053340000000000005,-0.17360000000000003
1773161981.1178787,-0.28055844984999995,-0.54376893585,9.722636429449999,0.04444044607890562,0.024740042147019626,0.008093964406123704,0.07938,-0.062020000000000006,-0.18424000000000001
1773161981.1711464,-0.48035913694999993,-0.44207397535,9.567701166099999,0.050243665841786765,0.020311269170084013,0.004276056667386108,0.07602,-0.0553,-0.19026
1773161981.2243197,-0.10229316614999999,-0.5377868793499999,9.647860723199999,0.048716502746291725,0.02855794988575722,0.004581489286485115,0.07602,-0.05194000000000001,-0.18270000000000003
1773161981.2776515,0.11784651304999999,0.0394815729,9.39481973325,0.04505131131710364,0.016798794050445424,0.005192354524683131,0.07238000000000001,-0.058660000000000004,-0.18578000000000003
1773161981.3309197,-0.05204389154999999,0.029312076849999997,9.8093762487,0.0435241482216086,0.025961772623415653,0.005192354524683131,0.08050000000000002,-0.05614000000000001,-0.18382
1773161981.3841913,-0.4390829471,-0.18005990065000002,9.7962157244,0.037110063220529434,0.00916297857297023,0.004581489286485115,0.07434,-0.06146000000000001,-0.18298000000000003
1773161981.437463,0.09032905315,0.0167497582,9.921240705249998,0.04856378643674222,0.024740042147019626,0.00473420559603462,0.06874000000000001,-0.05614000000000001,-0.18102000000000001
1773161981.4906182,-0.55932228275,-0.40857445894999994,9.73460054245,0.0435241482216086,0.02061670178918302,0.012370021073509813,0.07378,-0.06342,-0.18928000000000003
1773161981.5438864,0.0323031051,-0.46839502395,9.483952375099998,0.05314527572322734,0.021838432265579053,0.006261368691529657,0.07462,-0.058660000000000004,-0.19194000000000003
1773161981.5971994,-0.36311082955,-0.55094740365,9.6622176588,0.04612032548395016,0.026114488932965158,0.008093964406123704,0.06874000000000001,-0.0567,-0.17248000000000002
1773161981.6504703,-0.31824540579999994,-0.1531406464,9.36012380555,0.051770828937281806,0.020463985479633514,0.001069014166846527,0.06062000000000001,-0.05642000000000001,-0.18746000000000002
1773161981.7036643,-0.20817556619999997,-0.09391828705,9.655637396649999,0.04978551691313826,0.03054326190990077,0.006566801310628666,0.07434,-0.055020000000000006,-0.19376000000000002
1773161981.7569368,-0.5539384318999999,0.2727817764,9.722038223799998,0.041844268816564056,0.008399397025222712,0.008399397025222712,0.07658000000000001,-0.05838,-0.19264
1773161981.8101377,-0.1088734283,0.0897308475,9.945168931249999,0.04612032548395016,0.025198191075668133,0.007635815477475193,0.06678,-0.054180000000000006,-0.17472000000000001
1773161981.8633652,-0.57846486355,-0.38524443859999996,9.6945207639,0.04505131131710364,0.015729779883598898,0.014049900478554353,0.06818,-0.055580000000000004,-0.18704
1773161981.916536,0.15493526335,-0.1052841944,9.738787982,0.050701814770435276,0.02504547476611863,0.004886921905584123,0.07854000000000001,-0.0553,-0.1862
1773161981.9697556,-0.2787638329,-0.51505506465,9.67477997745,0.04917465167494024,0.027947084647559205,0.00595593607243065,0.07406,-0.04886000000000001,-0.19362000000000001
1773161982.0230856,-0.38763726119999997,-0.43728833014999996,9.514460863249997,0.04810563750809371,0.018478673455489966,0.0033597588100890844,0.07742,-0.04886000000000001,-0.18018
1773161982.0763655,-0.14297115034999996,-0.5168496816,9.722636429449999,0.04581489286485116,0.028099800957108706,0.0025961772623415654,0.08134000000000001,-0.06174000000000001,-0.18928000000000003
1773161982.1296027,0.01854437515,0.045463629400000004,9.43071207225,0.04688390703169768,0.01145372321621279,0.0054977871437821395,0.07490000000000001,-0.0539,-0.18886
1773161982.1828704,-0.09332008139999999,0.04127618984999999,9.757930562799999,0.04489859500755413,0.02825251726665821,0.002138028333693054,0.07658000000000001,-0.0539,-0.19558
1773161982.2364807,-0.41276189849999995,-0.08434699664999999,9.8799645154,0.043982297150257116,0.011759155835311796,0.010384709049366262,0.07406,-0.053340000000000005,-0.18914
1773161982.2897522,-0.5060819798999999,-0.35832518435,9.6526463684,0.04948008429403925,0.027794368338009703,0.005192354524683131,0.07210000000000001,-0.0497,-0.17444000000000004
1773161982.3429186,-0.7549355302999999,-0.53180482285,9.7040920543,0.047952921198544204,0.022143864884678056,0.008093964406123704,0.07322000000000001,-0.05446000000000001,-0.19362000000000001
1773161982.396312,0.00059820565,-0.17048861024999998,9.398408967149999,0.0474947722698957,0.015577063574049392,0.0025961772623415654,0.07826000000000001,-0.06062000000000001,-0.18984000000000004
1773161982.449572,-0.27517459899999996,-0.47856451999999994,9.6263253198,0.04718933965079669,0.03344487179134134,0.003970624048287101,0.06846000000000001,-0.05222,-0.1862
1773161982.5027244,-1.0265208954,0.0029910282499999996,9.473184673399999,0.04520402762665314,0.009315694882519735,0.002901609881440573,0.06566000000000001,-0.05278000000000001,-0.18256000000000003
1773161982.5589507,0.00658026215,0.029910282499999996,9.798608546999999,0.04489859500755413,0.013133602621257331,0.004123340357836604,0.07854000000000001,-0.053340000000000005,-0.18312
1773161982.6150036,0.36251262389999994,-0.38943187814999997,9.37806997505,0.052228977865930316,0.020463985479633514,0.0044287729769356115,0.07854000000000001,-0.058100000000000006,-0.1967
1773161982.671653,0.23629123174999997,-0.28414768374999994,9.589834775149999,0.04077525464971753,0.020769418098732523,0.003054326190990077,0.07154,-0.05138,-0.18634000000000003
1773161982.7284002,-0.42293139455,-0.29132615154999997,9.722038223799998,0.05375614096142535,0.013439035240356337,0.00473420559603462,0.06846000000000001,-0.04886000000000001,-0.18942
1773161982.7862422,-0.31944181709999997,0.11186445655,9.56471013785,0.036804630601430424,0.020311269170084013,0.00595593607243065,0.0777,-0.055020000000000006,-0.1974
1773161982.8440278,-0.5946164160999999,-0.35832518435,9.727422074649999,0.050701814770435276,0.031154127148098783,0.0018325957145940463,0.07658000000000001,-0.0553,-0.20370000000000002
1773161982.9016502,0.06879364974999999,0.15493526335,9.79561751875,0.0433714319120591,0.014508049407202865,0.007330382858376185,0.06818,-0.05698,-0.17976000000000003
1773161982.959445,-0.2536391956,-0.27337998204999997,9.5066841898,0.050396382151336266,0.013439035240356337,0.0006108652381980154,0.07518000000000001,-0.04746000000000001,-0.1841
1773161983.0171926,-0.46600220135,-0.41694933804999995,9.7830552001,0.04230241774521256,0.0276416520284602,0.009315694882519735,0.07798000000000001,-0.0567,-0.19446000000000002
1773161983.0750122,-0.09152546445000001,0.06161518194999999,9.6023970938,0.049327367984489744,0.028099800957108706,0.006261368691529657,0.06734,-0.05698,-0.19012
1773161983.1328022,-0.29252256285,-0.29611179675,9.7567341515,0.04642575810304917,0.012217304763960308,0.006261368691529657,0.06566000000000001,-0.05446000000000001,-0.18998
1773161983.1906772,-0.58803615395,0.06101697629999999,9.773483909699998,0.04550946024575215,0.025198191075668133,0.0013744467859455349,0.07686000000000001,-0.052500000000000005,-0.19110000000000002
1773161983.2486258,-0.35832518435,-0.46839502395,9.78245699445,0.050854531079984784,0.028710666195306725,0.0024434609527920616,0.04102,-0.04886000000000001,-0.17892000000000002
1773161983.3065197,-0.3415754261499999,-0.18005990065000002,9.5736832226,0.04596760917440065,0.008552113334772215,0.0015271630954950385,0.0707,-0.06146000000000001,-0.16968
1773161983.3643413,-0.26500510294999996,0.017946169499999998,9.482157758149999,0.0476474885794452,0.027488935718910694,0.0038179077387375964,0.06846000000000001,-0.05138,-0.18130000000000002
1773161983.4220147,-0.5324030285,-0.22432711874999997,9.98345409285,0.04306599929296009,0.027183503099811684,0.00946841119206924,0.0763,-0.06006,-0.19432000000000002
1773161983.479859,0.29491538544999996,-0.13998012209999997,9.44028336265,0.04718933965079669,0.022449297503777065,0.0016798794050445422,0.07042,-0.05642000000000001,-0.18606000000000003
1773161983.537723,-0.5419743188999999,-0.05982056499999999,9.74177901025,0.04596760917440065,0.009621127501618741,0.012370021073509813,0.06706000000000001,-0.057260000000000005,-0.18382
1773161983.5956376,-0.40677984199999995,-0.5216353268,9.655637396649999,0.05451972250917287,0.025961772623415653,0.0006108652381980154,0.07294000000000002,-0.0539,-0.18760000000000002
1773161983.6528482,0.2667997199,-0.09571290399999999,9.6969135865,0.04673119072214818,0.01786780821729195,0.004581489286485115,0.07406,-0.06286000000000001,-0.1778
1773161983.7095733,-0.48095734259999995,-0.26620151425,9.558129875699999,0.04673119072214818,0.009773843811168246,0.00473420559603462,0.06006,-0.05138,-0.18270000000000003
1773161983.7669353,-0.4911268386499999,-0.19561324754999998,9.54556755705,0.04688390703169768,0.011759155835311796,0.008399397025222712,0.06426000000000001,-0.053340000000000005,-0.18984000000000004
1773161983.8248553,-0.51385865335,-0.36191441825,9.83150985775,0.03497203488683638,0.02458732583747012,0.007941248096574201,0.060340000000000005,-0.0483,-0.1869
1773161983.8824835,-0.1734796385,-0.24765713909999998,9.67717280005,0.048716502746291725,0.022449297503777065,0.0036651914291880926,0.06314,-0.05614000000000001,-0.1904
1773161983.9403346,-0.43190447930000003,-0.04725824635,9.6622176588,0.041080687268816536,0.0036651914291880926,0.005803219762881146,0.05362000000000001,-0.044660000000000005,-0.1799
1773161983.9982345,-0.22073788485,-0.4701896408999999,9.57787066215,0.04321871560250959,0.028099800957108706,0.0033597588100890844,0.06006,-0.054180000000000006,-0.18102000000000001
1773161984.0559978,-0.42053857194999994,0.15254244074999998,9.9290173787,0.04382958084070761,0.022449297503777065,0.007177666548826681,0.054740000000000004,-0.05194000000000001,-0.1862
1773161984.1139088,0.04366901245,-0.26919254249999996,9.481559552499998,0.04780020488899471,0.013744467859455347,0.004886921905584123,0.05754000000000001,-0.05782000000000001,-0.17948000000000003
1773161984.171922,-0.6867400861999999,0.04007977854999999,9.705886671250001,0.04978551691313826,0.03130684345764829,0.0044287729769356115,0.05446000000000001,-0.04914000000000001,-0.17010000000000003
1773161984.22918,-0.07118647234999999,-0.3978067572499999,9.790233667899999,0.04214970143566306,0.025350907385217638,0.004581489286485115,0.054740000000000004,-0.05194000000000001,-0.17612
1773161984.2860274,0.07477570624999999,0.051445685899999996,9.483952375099998,0.05482515512827188,0.021227567027381034,0.0018325957145940463,0.04186000000000001,-0.05194000000000001,-0.16842000000000001
1773161984.3438447,-0.1579262916,-0.07956135144999998,9.71186872775,0.043676864531158106,0.01069014166846527,0.005345070834232635,0.05782000000000001,-0.04746000000000001,-0.16870000000000002
1773161984.4017453,-0.3696910917,0.12622139215,9.5856473356,0.04566217655530165,0.023212879051524585,0.002901609881440573,0.05754000000000001,-0.0497,-0.17542000000000002
1773161984.460465,-0.3840480273,-0.19022939669999997,9.8189475391,0.04550946024575215,0.024434609527920616,0.005345070834232635,0.04494000000000001,-0.0511,-0.17458
1773161984.5182223,-0.46480579005,-0.08135596839999999,9.4145605197,0.04810563750809371,0.018020524526841455,0.003054326190990077,0.04746000000000001,-0.047740000000000005,-0.17934
1773161984.5762753,-0.39242290639999994,-0.38524443859999996,9.830313446449999,0.04627304179349966,0.02977968036215325,0.0054977871437821395,0.05446000000000001,-0.052500000000000005,-0.18718
1773161984.6342187,-0.11006983959999998,-0.2596212521,9.702297437349998,0.04230241774521256,0.011606439525762293,0.0024434609527920616,0.044660000000000005,-0.0553,-0.16898000000000002
1773161984.6909404,0.1459621786,-0.21954147355,9.55992449265,0.050243665841786765,0.011606439525762293,0.005345070834232635,0.044660000000000005,-0.04522,-0.17612
1773161984.7477288,-0.9409774874499999,0.04307080679999999,9.56949578305,0.04276056667386108,0.018478673455489966,0.009010262263420728,0.04578,-0.04046,-0.17234
1773161984.805526,-0.5324030285,-0.37986058775,9.775278526649998,0.049021935365390734,0.02901609881440573,0.006414085001079162,0.045500000000000006,-0.06006,-0.16814
1773161984.8633928,-0.0394815729,0.09032905315,9.5150590689,0.043676864531158106,0.01893682238413848,0.006261368691529657,0.038500000000000006,-0.0511,-0.16366000000000003
1773161984.9212797,-0.06520441585,-0.20997018315,9.4528456813,0.04673119072214818,0.015577063574049392,0.0027488935718910697,0.0413,-0.0413,-0.1743
1773161984.978992,-0.43190447930000003,-0.36849468039999994,9.78245699445,0.04413501345980661,0.025198191075668133,0.0035124751196385882,0.040740000000000005,-0.05138,-0.17892000000000002
1773161985.0371044,-0.23330020349999997,-0.04127618984999999,9.61495941245,0.04596760917440065,0.016798794050445424,0.003207042500539581,0.028700000000000003,-0.046340000000000006,-0.16716000000000003
1773161985.0949156,-0.45463629399999994,-0.12622139215,9.570093988699998,0.050549098460885775,0.02107485071783153,0.007483099167925688,0.03458000000000001,-0.04662,-0.17052
1773161985.1528106,-0.49232324994999993,-0.41276189849999995,9.76331441365,0.04382958084070761,0.02932153143350474,0.006108652381980154,0.035980000000000005,-0.04018000000000001,-0.17178000000000002
1773161985.2107317,-0.15014961815,-0.20279171534999998,9.6885387074,0.04505131131710364,0.02657263786161367,0.002901609881440573,0.02926,-0.04886000000000001,-0.15568
1773161985.2685928,0.023330020349999998,-0.17048861024999998,9.583852718649998,0.039706240482871004,0.010231992739816757,0.007330382858376185,0.0357,-0.0441,-0.16492
1773161985.3259206,-0.38285161599999995,-0.46540399569999996,9.7304131029,0.050701814770435276,0.028863382504856226,0.0015271630954950385,0.03794,-0.037660000000000006,-0.17052
1773161985.382657,-0.23988046564999999,-0.32482566794999995,9.9565348386,0.04657847441259867,0.023671027980173096,0.0044287729769356115,0.02758,-0.04662,-0.16716000000000003
1773161985.4406276,0.04905286329999999,-0.025722842949999998,9.47617570165,0.04627304179349966,0.024740042147019626,0.0003054326190990077,0.03794,-0.04326000000000001,-0.16674
1773161985.4991264,-0.30927232104999997,0.023330020349999998,9.463015177349998,0.04886921905584123,0.025503623694767143,0.005803219762881146,0.04046,-0.03318,-0.16744000000000003
1773161985.5593896,-0.38285161599999995,-0.2069791549,9.7651090306,0.04627304179349966,0.016493361431346415,0.003207042500539581,0.024220000000000002,-0.04326000000000001,-0.17010000000000003
1773161985.6174707,-0.2620140747,-0.31405796625,9.475577496,0.038484510006474966,0.02489275845656913,0.005039638215133627,0.027860000000000003,-0.04018000000000001,-0.17150000000000004
1773161985.6743526,-0.36370903520000003,0.023330020349999998,9.8380901199,0.04077525464971753,0.028099800957108706,0.0035124751196385882,0.025060000000000002,-0.032900000000000006,-0.17164000000000001
1773161985.730973,0.0191425808,-0.045463629400000004,9.7064848769,0.04718933965079669,0.02458732583747012,0.0006108652381980154,0.027860000000000003,-0.034300000000000004,-0.15106
1773161985.7887688,-0.07537391189999999,-0.08853443620000001,9.774680320999998,0.04612032548395016,0.012828170002158324,0.009010262263420728,0.027860000000000003,-0.027300000000000005,-0.16352
1773161985.8467019,-0.6436692794,0.037686955949999996,9.611968384199999,0.0476474885794452,0.02290744643242558,0.007941248096574201,0.028140000000000005,-0.03878,-0.16310000000000002
1773161985.903349,0.10169496049999999,-0.46959143524999997,9.741180804599999,0.051618112627732304,0.03329215548179184,0.002138028333693054,0.029540000000000004,-0.032060000000000005,-0.17094000000000004
1773161985.9601028,-0.09391828705,0.07477570624999999,9.664610481399999,0.04153883619746505,0.025350907385217638,0.001069014166846527,0.028700000000000003,-0.032900000000000006,-0.17234
1773161986.0185726,0.11904292434999998,-0.3900300838,9.6406822554,0.04734205596034619,0.0119118721448613,0.0036651914291880926,0.03682,-0.03402,-0.17262
1773161986.0763423,-0.65623159805,0.14177473905,9.932008406949999,0.04092797095926703,0.022754730122876075,0.008857545953871223,0.028980000000000002,-0.029540000000000004,-0.14504000000000003
1773161986.1343577,-0.32542387359999997,-0.3152543775499999,9.5042913672,0.04703662334124718,0.0276416520284602,0.0033597588100890844,0.02142,-0.03654,-0.16464
1773161986.192277,-0.4097708702499999,-0.14356935599999998,9.861420140249999,0.051618112627732304,0.007788531787024696,0.0056505034533316425,0.029540000000000004,-0.027300000000000005,-0.16660000000000003
1773161986.250044,-0.9080761767,-0.34456645439999994,9.58624554125,0.04688390703169768,0.026725354171163174,0.007177666548826681,0.02646,-0.027300000000000005,-0.17150000000000004
1773161986.307972,-0.30687949845,0.1052841944,9.72502925205,0.051312680008633295,0.025198191075668133,0.0036651914291880926,0.020020000000000003,-0.025340000000000005,-0.1652
1773161986.3658261,-0.0029910282499999996,-0.06400800455,9.6622176588,0.047952921198544204,0.011606439525762293,0.007483099167925688,0.020860000000000004,-0.02254,-0.16772000000000004
1773161986.4234874,-0.36610185780000004,0.020338992099999998,9.59103118645,0.04612032548395016,0.02138028333693054,0.0044287729769356115,0.026180000000000002,-0.024220000000000002,-0.17052
