Time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1773163057.7087827,-0.28773691765000003,-0.107677017,9.741180804599999,0.050549098460885775,0.022143864884678056,0.005803219762881146,0.41538,-0.046900000000000004,-0.6549200000000001
1773163057.7645235,-0.3696910917,-0.07238288365,9.66640509835,0.04718933965079669,0.022449297503777065,0.005803219762881146,0.41034000000000004,-0.052500000000000005,-0.65856
1773163057.821981,-0.3296113131499999,-0.10707881135,9.6753781831,0.04780020488899471,0.01786780821729195,0.0024434609527920616,0.41090000000000004,-0.050820000000000004,-0.6410600000000001
1773163057.8794694,-0.2919243572,-0.10229316614999999,9.6227360859,0.048716502746291725,0.02107485071783153,0.003054326190990077,0.41258000000000006,-0.05054000000000001,-0.6550600000000001
1773163057.9369314,-0.35353953914999997,-0.11425727914999999,9.6442714893,0.04810563750809371,0.021227567027381034,0.0027488935718910697,0.41314000000000006,-0.050260000000000006,-0.6580000000000001
1773163057.9944222,-0.31824540579999994,-0.107677017,9.681360239599998,0.04718933965079669,0.01893682238413848,0.00473420559603462,0.41062000000000004,-0.05838,-0.6480600000000001
1773163058.05207,-0.31884361145,-0.10468598874999999,9.70708308255,0.04566217655530165,0.020005836550985007,0.004123340357836604,0.40922000000000003,-0.05138,-0.6561800000000001
1773163058.1081016,-0.31166514365,-0.1292124204,9.695118969549998,0.048411070127192715,0.022754730122876075,0.004886921905584123,0.41174000000000005,-0.0511,-0.65534
1773163058.1641521,-0.2967100024,-0.09212367009999999,9.583852718649998,0.050701814770435276,0.021227567027381034,0.007788531787024696,0.41594000000000003,-0.0539,-0.6475000000000001
1773163058.219993,-0.3493520996,-0.09092725880000001,9.72861848595,0.04612032548395016,0.021532999646480044,0.005803219762881146,0.41594000000000003,-0.05138,-0.64344
1773163058.2756572,-0.29371897415,-0.08554340794999998,9.643075077999999,0.04734205596034619,0.019089538693687978,0.006414085001079162,0.4089400000000001,-0.050260000000000006,-0.6496000000000001
1773163058.3331656,-0.33200413574999993,-0.11066804524999999,9.673583566149999,0.04856378643674222,0.01710422666954443,0.006108652381980154,0.41062000000000004,-0.053340000000000005,-0.64456
1773163058.3906767,-0.28713871199999996,-0.09212367009999999,9.687342296099999,0.04688390703169768,0.016340645121796914,0.006719517620178169,0.41118000000000005,-0.058660000000000004,-0.65296
1773163058.4481523,-0.32243284534999994,-0.10408778309999998,9.713663344699999,0.04780020488899471,0.020158552860534508,0.004886921905584123,0.41118000000000005,-0.04746000000000001,-0.6517000000000001
1773163058.5058007,-0.29371897415,-0.0741775006,9.61735223505,0.04505131131710364,0.02061670178918302,0.0022907446432425577,0.41874000000000006,-0.055580000000000004,-0.6522600000000001
1773163058.5632515,-0.31106693799999996,-0.10348957745,9.65683380795,0.050854531079984784,0.019853120241435502,0.006108652381980154,0.4142600000000001,-0.05362000000000001,-0.6539400000000001
1773163058.620374,-0.30568308715,-0.10229316614999999,9.646664311899999,0.05482515512827188,0.020311269170084013,0.006414085001079162,0.41258000000000006,-0.055020000000000006,-0.6652800000000001
1773163058.6767998,-0.31286155495,-0.08853443620000001,9.64008404975,0.052228977865930316,0.02107485071783153,0.0068722339297276735,0.41006000000000004,-0.055020000000000006,-0.6501600000000001
1773163058.732599,-0.27936203854999997,-0.09511469834999998,9.62692352545,0.049021935365390734,0.020005836550985007,0.005803219762881146,0.4142600000000001,-0.058940000000000006,-0.65156
1773163058.7882786,-0.30568308715,-0.07537391189999999,9.708877699499999,0.04978551691313826,0.021991148575128558,0.002901609881440573,0.40754,-0.05194000000000001,-0.6521200000000001
1773163058.8457177,-0.30508488149999996,-0.09690931529999999,9.6131647955,0.050243665841786765,0.022449297503777065,0.005039638215133627,0.41734000000000004,-0.050820000000000004,-0.6606600000000001
1773163058.9033103,-0.31166514365,-0.10289137179999999,9.67717280005,0.047952921198544204,0.020922134408282028,0.004581489286485115,0.41090000000000004,-0.04494000000000001,-0.65744
1773163058.9608293,-0.31645078885,-0.09152546445000001,9.76929647015,0.051770828937281806,0.019853120241435502,0.0054977871437821395,0.41006000000000004,-0.04354000000000001,-0.65436
1773163059.0182905,-0.33140593009999997,-0.07537391189999999,9.665208687049999,0.04886921905584123,0.020769418098732523,0.0056505034533316425,0.41146000000000005,-0.0497,-0.6598200000000001
1773163059.1012201,-0.30568308715,-0.11844471869999999,9.658628424899998,0.04657847441259867,0.020769418098732523,0.006414085001079162,0.41454,-0.045500000000000006,-0.6629
1773163059.1549087,-0.37148570864999997,-0.09332008139999999,9.66281586445,0.04917465167494024,0.02061670178918302,0.00595593607243065,0.41594000000000003,-0.05194000000000001,-0.66178
1773163059.2108355,-0.31345976059999997,-0.08673981925,9.65922663055,0.05207626155638081,0.01832595714594046,0.007483099167925688,0.4123,-0.05138,-0.6587000000000001
1773163059.2666633,-0.31944181709999997,-0.08793623055000001,9.68435126785,0.051312680008633295,0.022449297503777065,0.0038179077387375964,0.40978000000000003,-0.050820000000000004,-0.66108
1773163059.3241599,-0.29970103065,-0.10947163395000001,9.672985360499998,0.0476474885794452,0.019547687622336492,0.0054977871437821395,0.41202000000000005,-0.0553,-0.65786
1773163059.3816442,-0.30568308715,-0.09810572659999998,9.719047195549999,0.04550946024575215,0.020005836550985007,0.00595593607243065,0.40502000000000005,-0.052500000000000005,-0.6629
1773163059.4391236,-0.2919243572,-0.09391828705,9.647860723199999,0.04856378643674222,0.019242255003237483,0.006414085001079162,0.40698,-0.05054000000000001,-0.6546400000000001
1773163059.496599,-0.2883351233,-0.09332008139999999,9.664610481399999,0.051007247389534285,0.021838432265579053,0.0024434609527920616,0.40782000000000007,-0.0483,-0.6643000000000001
1773163059.554228,-0.28055844984999995,-0.11724830739999999,9.6658068927,0.04963280060358875,0.020769418098732523,0.0033597588100890844,0.40950000000000003,-0.05194000000000001,-0.65324
1773163059.6107554,-0.29910282499999996,-0.10408778309999998,9.700502820399999,0.049938233222687756,0.017715091907742446,0.006108652381980154,0.40922000000000003,-0.049980000000000004,-0.6491800000000001
1773163059.6668808,-0.26859433685,-0.12323036389999999,9.67956562265,0.049021935365390734,0.02168571595602955,0.006108652381980154,0.4148200000000001,-0.0483,-0.6580000000000001
1773163059.7227218,-0.28474588939999995,-0.07357929495,9.6634140701,0.050243665841786765,0.02138028333693054,0.0068722339297276735,0.40978000000000003,-0.0539,-0.6507200000000001
1773163059.7783916,-0.33200413574999993,-0.08614161359999999,9.702895643,0.049021935365390734,0.020463985479633514,0.006108652381980154,0.41454,-0.044660000000000005,-0.65436
1773163059.8358603,-0.34576286570000003,-0.11425727914999999,9.678967416999999,0.048716502746291725,0.02306016274197508,0.007788531787024696,0.40362000000000003,-0.04802,-0.6581400000000001
1773163059.8896797,-0.36191441825,-0.107677017,9.6634140701,0.04520402762665314,0.01832595714594046,0.0056505034533316425,0.4083800000000001,-0.04494000000000001,-0.6645800000000001
1773163059.9457562,-0.32422746229999994,-0.14416756165,9.6849494735,0.048258353817643214,0.023976460599272102,0.0044287729769356115,0.4151,-0.049980000000000004,-0.66024
1773163060.002667,-0.3236292566499999,-0.10348957745,9.6658068927,0.05192354524683131,0.02107485071783153,0.004123340357836604,0.41398,-0.04914000000000001,-0.64974
1773163060.060195,-0.32482566794999995,-0.11066804524999999,9.646066106249998,0.04566217655530165,0.01832595714594046,0.006108652381980154,0.41706000000000004,-0.055580000000000004,-0.6615000000000001
1773163060.1171935,-0.3529413335,-0.1004985492,9.7435736272,0.05009094953223726,0.020769418098732523,0.005192354524683131,0.41706000000000004,-0.054180000000000006,-0.6560400000000001
1773163060.172196,-0.23928225999999997,-0.10648060570000001,9.627521731099998,0.04917465167494024,0.020769418098732523,0.006719517620178169,0.40782000000000007,-0.05446000000000001,-0.65086
1773163060.2280543,-0.45762732224999997,-0.0945164927,9.691529735649999,0.049938233222687756,0.017409659288643436,0.0070249502392771765,0.41650000000000004,-0.0539,-0.65632
1773163060.2837527,-0.30508488149999996,-0.11665010174999998,9.641280461049998,0.0476474885794452,0.01832595714594046,0.0036651914291880926,0.41566000000000003,-0.04522,-0.6591200000000002
1773163060.3412573,-0.28235306679999994,-0.10408778309999998,9.676574594399998,0.04948008429403925,0.025503623694767143,0.006414085001079162,0.41258000000000006,-0.047740000000000005,-0.6547800000000001
1773163060.3988428,-0.3296113131499999,-0.09750752095,9.6394858441,0.0433714319120591,0.02229658119422756,0.0054977871437821395,0.4123,-0.05194000000000001,-0.6521200000000001
1773163060.4521677,-0.27816562724999994,-0.1088734283,9.6502535458,0.05238169417547982,0.019853120241435502,0.0056505034533316425,0.41566000000000003,-0.05194000000000001,-0.65044
1773163060.5052476,-0.16331014244999997,-0.11485548479999999,9.67597638875,0.04703662334124718,0.02107485071783153,0.0035124751196385882,0.41314000000000006,-0.05754000000000001,-0.65044
1773163060.5583003,-0.2596212521,-0.09391828705,9.654440985349998,0.04688390703169768,0.019700403931885997,0.006261368691529657,0.40642,-0.05698,-0.6536600000000001
1773163060.6115377,-0.30867411539999995,-0.10588240005,9.665208687049999,0.04780020488899471,0.019242255003237483,0.006108652381980154,0.4151,-0.05194000000000001,-0.6448400000000001
1773163060.6648679,-0.3098705267,-0.11724830739999999,9.6526463684,0.04718933965079669,0.01710422666954443,0.0027488935718910697,0.41174000000000005,-0.054180000000000006,-0.6507200000000001
1773163060.7180438,-0.32841490184999994,-0.12263215824999998,9.676574594399998,0.04489859500755413,0.019547687622336492,0.005192354524683131,0.40754,-0.0567,-0.6406400000000001
1773163060.7711442,-0.30867411539999995,-0.1004985492,9.6418786667,0.04810563750809371,0.025350907385217638,0.0044287729769356115,0.4123,-0.054180000000000006,-0.6419000000000001
1773163060.8242304,-0.32004002274999993,-0.07178467799999999,9.699904614749999,0.052839843104128335,0.019242255003237483,0.0033597588100890844,0.4123,-0.048580000000000005,-0.6514200000000001
1773163060.8772614,-0.2787638329,-0.1387837108,9.667003304,0.04596760917440065,0.020311269170084013,0.004581489286485115,0.40922000000000003,-0.05278000000000001,-0.6528200000000001
1773163060.9303029,-0.30867411539999995,-0.10947163395000001,9.685547679149998,0.04856378643674222,0.019853120241435502,0.004123340357836604,0.4142600000000001,-0.04886000000000001,-0.6501600000000001
1773163060.9833298,-0.3098705267,-0.14356935599999998,9.637691227149999,0.051312680008633295,0.020922134408282028,0.00473420559603462,0.40754,-0.0511,-0.65758
1773163061.0363743,-0.33020951879999993,-0.11425727914999999,9.658628424899998,0.04978551691313826,0.020005836550985007,0.004276056667386108,0.41202000000000005,-0.046060000000000004,-0.6587000000000001
1773163061.089717,-0.3278166962,-0.10947163395000001,9.719047195549999,0.04581489286485116,0.02351831167062359,0.0044287729769356115,0.41314000000000006,-0.0567,-0.6465200000000001
1773163061.1430924,-0.30329026454999997,-0.08614161359999999,9.66640509835,0.0476474885794452,0.021991148575128558,0.0012217304763960308,0.41258000000000006,-0.047740000000000005,-0.6528200000000001
1773163061.196284,-0.31645078885,-0.11006983959999998,9.6167540294,0.04718933965079669,0.013744467859455347,0.008857545953871223,0.4151,-0.047740000000000005,-0.6521200000000001
1773163061.24935,-0.29371897415,-0.09391828705,9.655637396649999,0.049327367984489744,0.020005836550985007,0.003207042500539581,0.41790000000000005,-0.05222,-0.65436
1773163061.3023772,-0.2883351233,-0.10707881135,9.739386187649998,0.04948008429403925,0.019089538693687978,0.004123340357836604,0.41622000000000003,-0.05446000000000001,-0.6496000000000001
1773163061.3553944,-0.31645078885,-0.1112662509,9.642476872349999,0.0435241482216086,0.020769418098732523,0.00473420559603462,0.41258000000000006,-0.05306,-0.6603800000000001
1773163061.4084039,-0.29012974025,-0.14895320685,9.69272614695,0.048716502746291725,0.01756237559819294,0.005192354524683131,0.40922000000000003,-0.054740000000000004,-0.6559
1773163061.4614124,-0.29491538544999996,-0.08614161359999999,9.689136913049998,0.048258353817643214,0.0238237442897226,0.0044287729769356115,0.4207,-0.05278000000000001,-0.6556200000000001
1773163061.5144186,-0.30149564759999997,-0.1292124204,9.699904614749999,0.04459316238845512,0.02229658119422756,0.0036651914291880926,0.41622000000000003,-0.04802,-0.6421800000000001
1773163061.5674295,-0.3397808092,-0.0693918554,9.647262517549999,0.04673119072214818,0.017715091907742446,0.0056505034533316425,0.41846000000000005,-0.052500000000000005,-0.63658
1773163061.6210802,-0.31166514365,-0.11006983959999998,9.6502535458,0.04718933965079669,0.016798794050445424,0.005039638215133627,0.41734000000000004,-0.05642000000000001,-0.65534
1773163061.674427,-0.33738798659999997,-0.13938191645,9.627521731099998,0.048258353817643214,0.020922134408282028,0.007788531787024696,0.4123,-0.05138,-0.65632
1773163061.7276225,-0.3158525832,-0.08434699664999999,9.558728081349999,0.05238169417547982,0.019242255003237483,0.004581489286485115,0.41146000000000005,-0.05614000000000001,-0.6454000000000001
1773163061.7806737,-0.31286155495,-0.10588240005,9.750752095,0.04581489286485116,0.020922134408282028,0.002138028333693054,0.42098,-0.05306,-0.6444200000000001
1773163061.833691,-0.3212364340499999,-0.07178467799999999,9.705288465599999,0.050701814770435276,0.01893682238413848,0.004123340357836604,0.4053,-0.058660000000000004,-0.6468
1773163061.8867056,-0.31286155495,-0.0849452023,9.7208418125,0.04581489286485116,0.019547687622336492,0.0027488935718910697,0.41286,-0.05222,-0.6428800000000001
1773163061.9397066,-0.32542387359999997,-0.08434699664999999,9.7304131029,0.051007247389534285,0.019089538693687978,0.004123340357836604,0.40670000000000006,-0.05642000000000001,-0.6468
1773163061.9927487,-0.2667997199,-0.12203395259999998,9.65683380795,0.04276056667386108,0.02290744643242558,0.005192354524683131,0.41034000000000004,-0.0497,-0.6503000000000001
1773163062.0457494,-0.31884361145,-0.08673981925,9.731609514199999,0.04627304179349966,0.020158552860534508,0.005803219762881146,0.41650000000000004,-0.050820000000000004,-0.65646
1773163062.1136594,-0.29910282499999996,-0.11545369045,9.6658068927,0.050396382151336266,0.01832595714594046,0.0018325957145940463,0.4148200000000001,-0.046060000000000004,-0.65646
1773163062.167084,-0.29371897415,-0.13698909385,9.6861458848,0.0552833040569204,0.02061670178918302,0.005192354524683131,0.41174000000000005,-0.053340000000000005,-0.6608
1773163062.2202742,-0.33858439789999994,-0.08673981925,9.6358966102,0.04886921905584123,0.017715091907742446,0.006261368691529657,0.41174000000000005,-0.05446000000000001,-0.6503000000000001
1773163062.2733593,-0.31944181709999997,-0.08255237969999998,9.67717280005,0.04948008429403925,0.021532999646480044,0.002901609881440573,0.41202000000000005,-0.057260000000000005,-0.6517000000000001
1773163062.3264298,-0.29132615154999997,-0.11186445655,9.65324457405,0.04657847441259867,0.02260201381332657,0.006414085001079162,0.4081,-0.05446000000000001,-0.64974
1773163062.3794463,-0.3062812928,-0.09631110964999999,9.69033332435,0.04596760917440065,0.016035212502697904,0.0056505034533316425,0.41174000000000005,-0.0539,-0.66374
1773163062.4324584,-0.30687949845,-0.11006983959999998,9.509077012399999,0.049938233222687756,0.019700403931885997,0.007177666548826681,0.41342,-0.0553,-0.6545000000000001
1773163062.4854696,-0.18544375149999998,-0.06999006104999998,9.71067231645,0.051007247389534285,0.019700403931885997,0.004581489286485115,0.4083800000000001,-0.055020000000000006,-0.6549200000000001
1773163062.5384889,-0.3296113131499999,-0.10229316614999999,9.6418786667,0.04627304179349966,0.022754730122876075,0.00473420559603462,0.41286,-0.05754000000000001,-0.6521200000000001
1773163062.594729,-0.32662028489999995,-0.12562318649999998,9.647262517549999,0.04474587869800463,0.02138028333693054,0.006719517620178169,0.41314000000000006,-0.052500000000000005,-0.6592600000000001
1773163062.64806,-0.33260234139999995,-0.11545369045,9.690931529999999,0.04612032548395016,0.018478673455489966,0.007330382858376185,0.41090000000000004,-0.05586000000000001,-0.65996
1773163062.7012582,-0.34875389395,-0.08315058534999999,9.6382894328,0.05009094953223726,0.01832595714594046,0.006566801310628666,0.41090000000000004,-0.05614000000000001,-0.6545000000000001
1773163062.7543278,-0.3337987527,-0.10289137179999999,9.681360239599998,0.04627304179349966,0.01893682238413848,0.00473420559603462,0.41566000000000003,-0.0553,-0.65422
1773163062.807364,-0.3493520996,-0.09032905315,9.625128908499999,0.04612032548395016,0.02351831167062359,0.0056505034533316425,0.41174000000000005,-0.052500000000000005,-0.6458200000000001
1773163062.8603933,-0.33858439789999994,-0.1052841944,9.696315380849999,0.0476474885794452,0.02168571595602955,0.0054977871437821395,0.40726000000000007,-0.05194000000000001,-0.64568
1773163062.9134455,-0.35712877305,-0.08913264185,9.628119936749998,0.04734205596034619,0.022143864884678056,0.006566801310628666,0.4142600000000001,-0.0511,-0.6517000000000001
1773163062.966473,-0.31345976059999997,-0.08793623055000001,9.64845892885,0.04780020488899471,0.016340645121796914,0.006108652381980154,0.40278,-0.05614000000000001,-0.6455400000000001
1773163063.0194936,-0.45822552789999993,-0.08075776274999999,9.632307376299998,0.043982297150257116,0.017256942979093935,0.004276056667386108,0.41006000000000004,-0.055580000000000004,-0.6559
1773163063.0725083,-0.3272184905499999,-0.09631110964999999,9.68674409045,0.049938233222687756,0.017409659288643436,0.0070249502392771765,0.41090000000000004,-0.0567,-0.6466600000000001
1773163063.1262531,-0.30448667585,-0.07477570624999999,9.61376300115,0.04917465167494024,0.02138028333693054,0.005803219762881146,0.41174000000000005,-0.05978000000000001,-0.6487600000000001
1773163063.1796134,-0.3415754261499999,-0.1052841944,9.781260583149999,0.0514653963181828,0.02229658119422756,0.005039638215133627,0.41118000000000005,-0.0483,-0.6522600000000001
1773163063.2328358,-0.2727817764,-0.08315058534999999,9.6035935051,0.050243665841786765,0.02107485071783153,0.003970624048287101,0.40950000000000003,-0.048580000000000005,-0.6469400000000001
1773163063.285912,-0.3415754261499999,-0.09930213789999999,9.70827949385,0.050549098460885775,0.02138028333693054,0.0036651914291880926,0.41146000000000005,-0.0539,-0.6547800000000001
1773163063.3389344,-0.30568308715,-0.09990034354999999,9.68435126785,0.051312680008633295,0.02260201381332657,0.0038179077387375964,0.40334000000000003,-0.05446000000000001,-0.6512800000000001
1773163063.3919759,-0.34037901484999994,-0.10408778309999998,9.6849494735,0.050701814770435276,0.021838432265579053,0.007941248096574201,0.41090000000000004,-0.05586000000000001,-0.65408
1773163063.4449909,-0.17228322719999997,-0.12083754129999999,9.61376300115,0.04657847441259867,0.018020524526841455,0.004886921905584123,0.41202000000000005,-0.05362000000000001,-0.6547800000000001
1773163063.4980352,-0.3272184905499999,-0.10468598874999999,9.658628424899998,0.048411070127192715,0.022143864884678056,0.006414085001079162,0.41286,-0.043820000000000005,-0.64974
1773163063.5510788,-0.30687949845,-0.09930213789999999,9.713663344699999,0.04917465167494024,0.020922134408282028,0.007788531787024696,0.40922000000000003,-0.057260000000000005,-0.64722
1773163063.604611,-0.3296113131499999,-0.1052841944,9.75613594585,0.04978551691313826,0.01756237559819294,0.006108652381980154,0.4123,-0.0623,-0.65674
1773163063.6579874,-0.3212364340499999,-0.13758729949999998,9.6634140701,0.04581489286485116,0.02107485071783153,0.0038179077387375964,0.4083800000000001,-0.0497,-0.6389600000000001
1773163063.711165,-0.33619157529999993,-0.12263215824999998,9.660423041849999,0.04917465167494024,0.018173240836390957,0.0033597588100890844,0.41818000000000005,-0.044660000000000005,-0.6566000000000001
1773163063.7642157,-0.33200413574999993,-0.11964112999999998,9.6215396746,0.04550946024575215,0.015729779883598898,0.006261368691529657,0.41706000000000004,-0.0539,-0.6489000000000001
1773163063.8172803,-0.3158525832,-0.12203395259999998,9.678369211349999,0.04886921905584123,0.018020524526841455,0.005039638215133627,0.41454,-0.054180000000000006,-0.6547800000000001
1773163063.8702888,-0.31226334929999994,-0.09690931529999999,9.669994332249999,0.051770828937281806,0.020769418098732523,0.005192354524683131,0.40866,-0.05446000000000001,-0.6539400000000001
1773163063.9233017,-0.3236292566499999,-0.11306086784999998,9.643075077999999,0.04734205596034619,0.020463985479633514,0.003970624048287101,0.4142600000000001,-0.05194000000000001,-0.6487600000000001
1773163063.9763005,-0.30568308715,-0.11724830739999999,9.71186872775,0.05009094953223726,0.02260201381332657,0.008399397025222712,0.41258000000000006,-0.058100000000000006,-0.65646
1773163064.0293012,-0.2787638329,-0.08255237969999998,9.6083791503,0.04550946024575215,0.01832595714594046,0.005039638215133627,0.40670000000000006,-0.048580000000000005,-0.6549200000000001
1773163064.0946014,-0.2703889538,-0.107677017,9.664610481399999,0.04474587869800463,0.018020524526841455,0.0027488935718910697,0.41174000000000005,-0.050260000000000006,-0.6606600000000001
1773163064.1480303,-0.29970103065,-0.09571290399999999,9.6969135865,0.049021935365390734,0.018478673455489966,0.006261368691529657,0.41062000000000004,-0.05838,-0.65002
1773163064.2012258,-0.27816562724999994,-0.09272187574999999,9.650851751449999,0.04978551691313826,0.02290744643242558,0.0044287729769356115,0.41258000000000006,-0.0497,-0.6489000000000001
1773163064.2542956,-0.31824540579999994,-0.08315058534999999,9.62931634805,0.04734205596034619,0.020311269170084013,0.004123340357836604,0.41650000000000004,-0.05194000000000001,-0.6556200000000001
1773163064.3073256,-0.2608176634,-0.107677017,9.6933243526,0.04948008429403925,0.020463985479633514,0.0044287729769356115,0.40726000000000007,-0.054740000000000004,-0.6606600000000001
1773163064.360375,-0.4558327053,-0.058624153699999994,9.655039190999998,0.0474947722698957,0.016951510359994926,0.0054977871437821395,0.40362000000000003,-0.04886000000000001,-0.6538
1773163064.4133837,-0.28654050634999995,-0.09152546445000001,9.703493848649998,0.047952921198544204,0.020005836550985007,0.008704829644321718,0.41818000000000005,-0.05698,-0.66346
1773163064.4663815,-0.33020951879999993,-0.10947163395000001,9.65803021925,0.05207626155638081,0.020005836550985007,0.004886921905584123,0.40698,-0.05362000000000001,-0.66332
1773163064.5193965,-0.1639083481,-0.10707881135,9.6801638283,0.04703662334124718,0.019700403931885997,0.006414085001079162,0.40362000000000003,-0.04802,-0.64946
1773163064.5724099,-0.30508488149999996,-0.09391828705,9.62931634805,0.048258353817643214,0.020311269170084013,0.003207042500539581,0.40670000000000006,-0.05614000000000001,-0.6594000000000001
1773163064.6267133,-0.2727817764,-0.1004985492,9.690931529999999,0.050243665841786765,0.01756237559819294,0.004581489286485115,0.41678000000000004,-0.0497,-0.65534
1773163064.6801367,-0.31405796625,-0.08554340794999998,9.651449957099999,0.049021935365390734,0.019089538693687978,0.004276056667386108,0.4123,-0.05586000000000001,-0.6556200000000001
1773163064.7333395,-0.30448667585,-0.12323036389999999,9.67597638875,0.04688390703169768,0.019853120241435502,0.004886921905584123,0.41594000000000003,-0.054180000000000006,-0.6525400000000001
1773163064.7863915,-0.32901310749999996,-0.08195417405,9.6418786667,0.04627304179349966,0.02290744643242558,0.007330382858376185,0.40950000000000003,-0.05642000000000001,-0.66108
1773163064.8394253,-0.27816562724999994,-0.09332008139999999,9.717850784249999,0.049327367984489744,0.01863138976503947,0.007177666548826681,0.41286,-0.054180000000000006,-0.6626200000000001
1773163064.8926497,-0.32542387359999997,-0.11365907349999999,9.667003304,0.050396382151336266,0.01786780821729195,0.005192354524683131,0.41174000000000005,-0.058940000000000006,-0.63924
1773163064.9459884,-0.2656033086,-0.12203395259999998,9.6945207639,0.04581489286485116,0.021227567027381034,0.006108652381980154,0.40754,-0.049980000000000004,-0.65884
1773163064.999135,-0.3002992363,-0.09930213789999999,9.643075077999999,0.04566217655530165,0.018784106074588976,0.003054326190990077,0.41174000000000005,-0.059500000000000004,-0.6559
1773163065.0521848,-0.26380869165,-0.0945164927,9.6957171752,0.048258353817643214,0.016798794050445424,0.0015271630954950385,0.41090000000000004,-0.05306,-0.65422
1773163065.1054406,-0.32542387359999997,-0.08015955709999999,9.6406822554,0.04703662334124718,0.019089538693687978,0.0068722339297276735,0.40978000000000003,-0.050820000000000004,-0.6412
1773163065.1587615,-0.17168502154999998,-0.0945164927,9.6753781831,0.04917465167494024,0.019089538693687978,0.0054977871437821395,0.41538,-0.06426000000000001,-0.6559
1773163065.2119267,-0.31944181709999997,-0.0729810893,9.66281586445,0.041996985126113565,0.01618792881224741,0.005039638215133627,0.4148200000000001,-0.054180000000000006,-0.6454000000000001
1773163065.2650044,-0.3212364340499999,-0.08374879099999999,9.6825566509,0.049938233222687756,0.018020524526841455,0.00595593607243065,0.40950000000000003,-0.058660000000000004,-0.6518400000000001
1773163065.3180573,-0.31106693799999996,-0.12442677519999999,9.6538427797,0.04810563750809371,0.020769418098732523,0.005803219762881146,0.41762000000000005,-0.049980000000000004,-0.6671
1773163065.3711135,-0.33858439789999994,-0.11425727914999999,9.940383286049999,0.049327367984489744,0.024740042147019626,0.004123340357836604,0.41006000000000004,-0.058940000000000006,-0.65408
1773163065.426662,-0.30508488149999996,-0.11006983959999998,9.6418786667,0.04444044607890562,0.020463985479633514,0.006108652381980154,0.41370000000000007,-0.06006,-0.66486
1773163065.4822605,-0.3098705267,-0.10229316614999999,9.598807859899999,0.04703662334124718,0.01832595714594046,0.007483099167925688,0.41342,-0.06062000000000001,-0.6539400000000001
1773163065.5398152,-0.30687949845,-0.10947163395000001,9.61495941245,0.05421428989007387,0.02336559536107409,0.006566801310628666,0.41062000000000004,-0.0637,-0.6477800000000001
1773163065.6205783,-0.44446679795,-0.05982056499999999,9.6023970938,0.04780020488899471,0.019242255003237483,0.003970624048287101,0.41342,-0.055020000000000006,-0.6484800000000001
1773163065.6743472,-0.3391826035499999,-0.1112662509,9.669994332249999,0.05268712679457883,0.02107485071783153,0.006566801310628666,0.40782000000000007,-0.052500000000000005,-0.65086
1773163065.7301733,-0.31345976059999997,-0.12622139215,9.7076812882,0.04810563750809371,0.020769418098732523,0.005803219762881146,0.4089400000000001,-0.06062000000000001,-0.6518400000000001
1773163065.7858894,-0.30329026454999997,-0.11485548479999999,9.6598248362,0.04657847441259867,0.015118914645400881,0.007788531787024696,0.41734000000000004,-0.05278000000000001,-0.6547800000000001
1773163065.8433065,-0.3026920589,-0.11425727914999999,9.6083791503,0.04291328298341058,0.02260201381332657,0.007483099167925688,0.4089400000000001,-0.0539,-0.66024
1773163065.900772,-0.3176472001499999,-0.09990034354999999,9.6981099978,0.04703662334124718,0.017715091907742446,0.0035124751196385882,0.40418000000000004,-0.04802,-0.6533800000000001
1773163065.9582524,-0.33260234139999995,-0.09391828705,9.6801638283,0.04948008429403925,0.021838432265579053,0.006566801310628666,0.41174000000000005,-0.0553,-0.6550600000000001
1773163066.015776,-0.3098705267,-0.11066804524999999,9.5102734237,0.04673119072214818,0.019853120241435502,0.0056505034533316425,0.40222,-0.05222,-0.65114
1773163066.0731988,-0.3176472001499999,-0.13220344865,9.60060247685,0.04642575810304917,0.01664607774089592,0.004581489286485115,0.39998,-0.0651,-0.6547800000000001
1773163066.1292472,-0.35473595045,-0.04366901245,9.681360239599998,0.0474947722698957,0.015271630954950386,0.004581489286485115,0.41174000000000005,-0.05642000000000001,-0.6699
1773163066.1833346,-0.18843477974999998,-0.08793623055000001,9.615557618099999,0.04948008429403925,0.02168571595602955,0.0054977871437821395,0.4151,-0.05782000000000001,-0.66808
1773163066.2399287,-0.31286155495,-0.09810572659999998,9.767501853199999,0.04612032548395016,0.016951510359994926,0.0035124751196385882,0.41202000000000005,-0.0567,-0.6582800000000001
1773163066.2964013,-0.34875389395,-0.12263215824999998,9.6394858441,0.04673119072214818,0.020311269170084013,0.007941248096574201,0.4123,-0.05782000000000001,-0.64386
1773163066.3538446,-0.29611179675,-0.1004985492,9.72861848595,0.04627304179349966,0.018173240836390957,0.00595593607243065,0.41622000000000003,-0.05362000000000001,-0.6461
1773163066.4112747,-0.31345976059999997,-0.09631110964999999,9.64965534015,0.050701814770435276,0.020311269170084013,0.0044287729769356115,0.40446000000000004,-0.058940000000000006,-0.6501600000000001
1773163066.4687278,-0.2943171798,-0.07956135144999998,9.628718142399999,0.052839843104128335,0.02138028333693054,0.007330382858376185,0.41370000000000007,-0.05698,-0.6524000000000001
